net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_03646_,270,-1,1,6.730504740641357e-16,0.029752058908343315,0.021902462001889944,11.458052635192871
_03647_,360,-1,1,6.897177531254954e-16,0.025889713317155838,0.04243191140994895,14.358905792236328
_03648_,162,-1,1,6.485877919705171e-16,0.023158498108386993,0.004033335018903017,8.249102592468262
_03649_,90,-1,1,6.339660974767766e-16,0.012271282263100147,0.0002988144406117499,5.574977874755859
_03650_,450,-1,1,7.030748274289853e-16,0.050469327718019485,0.031209412030875683,17.089712142944336
_03651_,234,-1,1,6.663728368848972e-16,0.029621828347444534,0.01535502658225596,10.388402938842773
_03652_,486,-1,1,7.104296674495536e-16,0.03533091023564339,0.05370260000927374,18.102680206298828
_03653_,288,-1,1,6.73413374742475e-16,0.05201737582683563,0.0,10.21835708618164
_03654_,234,-1,1,6.580322622719618e-16,0.034984041005373,0.001652191684115678,10.388402938842773
_03655_,378,-1,1,6.862822404309912e-16,0.053315259516239166,0.011571000679396093,14.66700267791748
_03656_,1206,-1,1,8.18407151164486e-16,0.1398816853761673,0.05712953326292336,39.86045837402344
_03657_,702,-1,1,7.263929562526265e-16,0.06808669120073318,0.0369103136472404,24.71896743774414
_03658_,378,-1,1,6.870597107974522e-16,0.05313697084784508,0.01252671331167221,14.723685264587402
_03659_,522,-1,1,7.268108081934189e-16,0.04203440994024277,0.06338039948605001,20.04724884033203
_03660_,306,-1,1,6.680186219014124e-16,0.02778397686779499,0.018838618882000446,12.811113357543945
_03661_,504,-1,1,7.132203763129605e-16,0.05732292681932449,0.03450133930891752,19.229013442993164
_03662_,3150,-1,1,1.0362706955827517e-15,0.30861154291778803,0.10626270389184356,99.56612586975098
_03663_,3582,-1,1,1.0399947818144737e-15,0.3348079193383455,0.0837904600193724,112.62865447998047
_03664_,468,-1,1,7.165031054396037e-16,0.055424533784389496,0.03968239366076887,18.102680206298828
_03665_,594,-1,1,6.991805405144244e-16,0.056486934423446655,0.021297521889209747,21.141584396362305
_03666_,720,-1,1,7.69569031370816e-16,0.06566714495420456,0.08250577871513087,25.873640060424805
_03667_,324,-1,1,6.73294684250741e-16,0.045438431203365326,0.006460258504375815,13.654034614562988
_03668_,540,-1,1,7.132220174392958e-16,0.08608714491128922,0.005738788368034875,20.0152530670166
_03669_,576,-1,1,7.080457461590656e-16,0.07806052267551422,0.008589121513068676,21.36831283569336
_03670_,162,-1,1,6.607277328683618e-16,0.017150703817605972,0.022180997766554356,8.249102592468262
_03671_,288,-1,1,6.710270182322636e-16,0.0493641197681427,0.0002667969383765012,10.21835708618164
_03672_,288,-1,1,6.697695978220646e-16,0.04056330770254135,0.0078101931139826775,10.21835708618164
_03673_,432,-1,1,6.914735465460352e-16,0.06401034444570541,0.006067112437449396,16.806303024291992
_03674_,1242,-1,1,8.879536383317476e-16,0.13649865984916687,0.1300590301398188,39.21755599975586
_03675_,684,-1,1,7.487881368011158e-16,0.052085913717746735,0.07530610461253673,24.410871505737305
_03676_,684,-1,1,7.667387766566842e-16,0.05851808190345764,0.0868247882463038,24.860673904418945
_03677_,342,-1,1,7.056183085509123e-16,0.04196317121386528,0.04225909849628806,13.597352981567383
_03678_,414,-1,1,6.977878065909016e-16,0.06144050508737564,0.014951201155781746,13.962132453918457
_03679_,162,-1,1,6.547059109485349e-16,0.02302851527929306,0.010281300375936553,8.249102592468262
_03680_,342,-1,1,6.6653043795264575e-16,0.032707031816244125,0.01242746168281883,13.880763053894043
_03681_,720,-1,1,7.398637976688445e-16,0.09050488471984863,0.027962958673015237,25.646913528442383
_03682_,216,-1,1,6.638161738127285e-16,0.03044682741165161,0.011973350076004863,9.853577613830566
_03683_,234,-1,1,6.624100991202864e-16,0.03197481110692024,0.009039315758855082,10.388402938842773
_03684_,198,-1,1,6.546610711418896e-16,0.028753772377967834,0.004511251754593104,9.318753242492676
_03685_,162,-1,1,6.463406665010107e-16,0.02005886659026146,0.004885853733867407,8.249102592468262
_03686_,504,-1,1,7.05453454763553e-16,0.07121477276086807,0.012842631826970319,18.945602416992188
_03687_,864,-1,1,7.592764163913738e-16,0.07073094695806503,0.06714947242289782,30.038877487182617
_03688_,342,-1,1,6.83524777610764e-16,0.04559061676263809,0.016538180061616004,13.597352981567383
_03689_,1422,-1,1,8.228547094122816e-16,0.14167062938213348,0.05978809157386422,47.355316162109375
_03690_,540,-1,1,6.964236600293485e-16,0.04338429495692253,0.03164346516132355,19.905542373657227
_03691_,90,-1,1,6.348672346535367e-16,0.00922887772321701,0.004242318769684061,5.574977874755859
_03692_,270,-1,1,6.705138221453459e-16,0.038080886006355286,0.011036995449103415,11.458052635192871
_03693_,612,-1,1,7.022768694531125e-16,0.07976117730140686,0.001119655368711392,22.437963485717773
_03694_,1026,-1,1,7.829325643005287e-16,0.10439770668745041,0.05713884354918264,34.965667724609375
_03695_,1116,-1,1,7.937767565473111e-16,0.1360919326543808,0.03628867512452416,37.69647216796875
_03696_,270,-1,1,6.626254572471258e-16,0.03772330656647682,0.0035060481168329716,11.458052635192871
_03697_,1728,-1,1,9.250824805416926e-16,0.2091840486973524,0.09450241329614073,57.08822476863861
_03698_,306,-1,1,6.720429813129359e-16,0.05012452229857445,0.0005223762127570808,10.753182411193848
_03699_,1026,-1,1,7.704133114609917e-16,0.12176374346017838,0.02725347940577194,34.88064193725586
_03700_,954,-1,1,7.605983171846825e-16,0.1039886474609375,0.035213754745200276,32.620330810546875
_03701_,468,-1,1,6.974669399225698e-16,0.05273586884140968,0.023335151840001345,18.15936279296875
_03702_,504,-1,1,7.181074917208218e-16,0.07411214709281921,0.02259922050870955,19.03062629699707
_03703_,396,-1,1,6.818423054797209e-16,0.03594138100743294,0.0245049512013793,15.62694263458252
_03704_,108,-1,1,6.419403303400246e-16,0.010955501347780228,0.009588763117790222,6.644628047943115
_03705_,288,-1,1,6.758173601259011e-16,0.025125186890363693,0.029296162188984454,10.21835708618164
_03706_,288,-1,1,6.897573519157795e-16,0.037503041326999664,0.030858349055051804,10.21835708618164
_03707_,324,-1,1,6.868187828635176e-16,0.04149153456091881,0.023931163363158703,13.062527656555176
_03708_,306,-1,1,6.71569278137184e-16,0.04307621344923973,0.007097077090293169,10.753182411193848
_03709_,288,-1,1,6.68491213346421e-16,0.046416740864515305,0.0006784200086258352,10.21835708618164
_03710_,666,-1,1,7.509293831522155e-16,0.051865335553884506,0.07766784715931863,23.932727813720703
_03711_,126,-1,1,6.490634009704004e-16,0.015390821732580662,0.012276577297598124,7.179452896118164
_03712_,432,-1,1,7.047183889840138e-16,0.04436859115958214,0.038953770184889436,17.033031463623047
_03713_,306,-1,1,6.715407966543325e-16,0.04962239786982536,0.0005223762127570808,10.753182411193848
_03714_,396,-1,1,6.949171060535383e-16,0.052601639181375504,0.02091947093140334,15.736653327941895
_03715_,234,-1,1,6.580935662815193e-16,0.033672235906124115,0.003025363741471665,10.388402938842773
_03716_,288,-1,1,6.587271469260655e-16,0.033764515072107315,0.0035664811730384827,10.21835708618164
_03717_,108,-1,1,6.464048821863244e-16,0.01413719356060028,0.01087168675439898,6.644628047943115
_03718_,540,-1,1,7.234229940417569e-16,0.04435795173048973,0.057668954104883596,19.905542373657227
_03719_,486,-1,1,6.924732571820321e-16,0.06684456020593643,0.004232681938447058,17.875953674316406
_03720_,162,-1,1,6.464698390254669e-16,0.022167159244418144,0.0029066107817925513,8.305785179138184
_03721_,432,-1,1,6.94880313059892e-16,0.06592562794685364,0.0075586968450807035,16.806303024291992
_03722_,792,-1,1,7.407623937467629e-16,0.10371889919042587,0.015647569729480892,27.42143440246582
_03723_,450,-1,1,7.342787800520049e-16,0.06021357700228691,0.05266914423555136,16.806303024291992
_03724_,198,-1,1,6.505028805246999e-16,0.026461312547326088,0.0026454345206730068,9.318753242492676
_03725_,1332,-1,1,8.414177540887148e-16,0.1577834039926529,0.06223834022239316,44.25607681274414
_03726_,1008,-1,1,7.794164775969169e-16,0.11475442349910736,0.043266092776320875,34.62922668457031
_03727_,522,-1,1,7.195896405598392e-16,0.06414300948381424,0.03405058299540542,18.945602416992188
_03728_,1116,-1,1,8.120336517528711e-16,0.10479767620563507,0.08584007644094527,36.821556091308594
_03729_,504,-1,1,7.193087961982652e-16,0.07347936928272247,0.024433389800833538,18.945602416992188
_03730_,4374,-1,1,1.1849187309578954e-15,0.4143831618130207,0.1491390001410764,141.62711334228516
_03731_,2232,-1,1,9.996700842945382e-16,0.30259270686656237,0.07568195898784325,69.75397908687592
_03732_,396,-1,1,7.017229628451674e-16,0.05452801287174225,0.02579895309463609,15.201828002929688
_03733_,378,-1,1,6.928386460196539e-16,0.04888281598687172,0.022559841629117727,14.66700267791748
_03734_,756,-1,1,7.32115352025599e-16,0.07560912519693375,0.035110068100038916,27.340065002441406
_03735_,828,-1,1,7.511245713069984e-16,0.09678394347429276,0.032944536418654025,30.318632125854492
_03736_,306,-1,1,6.723843885302386e-16,0.04732990264892578,0.003658400382846594,10.753182411193848
_03737_,1314,-1,1,8.427477546345816e-16,0.17878933250904083,0.04256235610228032,42.761314392089844
_03738_,288,-1,1,6.760830108339837e-16,0.05414343252778053,0.0005435802740976214,10.21835708618164
_03739_,216,-1,1,6.650612593056332e-16,0.034418001770973206,0.009247244975995272,10.388402938842773
_03740_,450,-1,1,6.971094920188285e-16,0.04157771170139313,0.03413571839337237,17.23141860961914
_03741_,450,-1,1,7.043145130868512e-16,0.038906894624233246,0.044011745834723115,17.23141860961914
_03742_,540,-1,1,7.14320989748799e-16,0.04982421174645424,0.04310077615082264,19.707155227661133
_03743_,126,-1,1,6.421457358297337e-16,0.01475683506578207,0.00599291012622416,7.179452896118164
_03744_,306,-1,1,6.735312182012617e-16,0.044446881860494614,0.007688397541642189,10.753182411193848
_03745_,720,-1,1,7.382342121574456e-16,0.09030865877866745,0.02652959112310782,25.646913528442383
_03746_,306,-1,1,6.729028256335175e-16,0.042629264295101166,0.008877625688910484,10.753182411193848
_03747_,648,-1,1,7.439696310619821e-16,0.09864587336778641,0.0239278330700472,23.22420310974121
_03748_,540,-1,1,7.272800644461978e-16,0.0829661563038826,0.022917825961485505,20.0152530670166
_03749_,306,-1,1,6.742509844481911e-16,0.05285504087805748,0.0,10.753182411193848
_03750_,450,-1,1,6.865645141606637e-16,0.05452331155538559,0.010645074769854546,17.089712142944336
_03751_,126,-1,1,6.470559858249669e-16,0.015086513943970203,0.010573425213806331,7.179452896118164
_03752_,1512,-1,1,9.304215409664733e-16,0.12361368909478188,0.18541188585550117,52.3954713344574
_03753_,144,-1,1,6.48279842554631e-16,0.02568037621676922,0.0012033717985104886,8.249102592468262
_03754_,666,-1,1,7.017683320474047e-16,0.045754097402095795,0.03461833420442417,23.596290588378906
_03755_,396,-1,1,6.722631040001037e-16,0.037392474710941315,0.013474685372784734,15.62694263458252
_03756_,288,-1,1,6.60523227351159e-16,0.03912727162241936,0.0,10.21835708618164
_03757_,270,-1,1,6.700593360295848e-16,0.03372347727417946,0.014939894550479949,11.458052635192871
_03758_,360,-1,1,6.882394159347406e-16,0.037941038608551025,0.028902398655191064,14.95041275024414
_03759_,1674,-1,1,9.22898300208079e-16,0.2195121143013239,0.08199032648190041,55.37403964996338
_03760_,522,-1,1,7.424051612084034e-16,0.051444415003061295,0.06956479791551828,19.229013442993164
_03761_,234,-1,1,6.564203056337776e-16,0.030914975330233574,0.004109276458621025,10.388402938842773
_03762_,1116,-1,1,7.798751459378551e-16,0.13893906772136688,0.0195400741067715,37.413063049316406
_03763_,126,-1,1,6.486726011443609e-16,0.01370941661298275,0.01356711343396455,7.179452896118164
_03764_,450,-1,1,7.049091831553829e-16,0.051137760281562805,0.03237540874397382,17.089712142944336
