src,tar,src_type,tar_type
_01369_,_21976_/A2,net,pin
_01369_,_21915_/A2,net,pin
_01369_,_21870_/A3,net,pin
_01369_,_21794_/C,net,pin
_21793_/Y,_01369_,pin,net
_01370_,_22100_/A1,net,pin
_01370_,_21966_/B,net,pin
_01370_,_21800_/A3,net,pin
_21794_/Y,_01370_,pin,net
_01371_,_21877_/A2,net,pin
_01371_,_21796_/B,net,pin
_21795_/Y,_01371_,pin,net
_01372_,_22093_/A2,net,pin
_01372_,_21799_/A2,net,pin
_21796_/Y,_01372_,pin,net
_01373_,_22080_/B1,net,pin
_01373_,_21814_/A2,net,pin
_01373_,_21798_/C_N,net,pin
_21797_/Y,_01373_,pin,net
_01374_,_21799_/B1,net,pin
_21798_/Y,_01374_,pin,net
_01375_,_21800_/B1,net,pin
_21799_/Y,_01375_,pin,net
_01376_,_21805_/A2,net,pin
_21800_/Y,_01376_,pin,net
_01377_,_21804_/A1,net,pin
_21801_/Y,_01377_,pin,net
_01378_,_22027_/A3,net,pin
_01378_,_21803_/A2,net,pin
_21802_/X,_01378_,pin,net
_01379_,_21928_/A1,net,pin
_01379_,_21804_/A2,net,pin
_21803_/Y,_01379_,pin,net
_01380_,_21805_/B1,net,pin
_21804_/Y,_01380_,pin,net
_01381_,_21821_/C,net,pin
_21805_/Y,_01381_,pin,net
_01382_,_22079_/B,net,pin
_01382_,_22043_/A2,net,pin
_01382_,_22041_/A2,net,pin
_01382_,_21970_/A2,net,pin
_01382_,_21963_/A1,net,pin
_01382_,_21901_/A2,net,pin
_01382_,_21849_/B,net,pin
_01382_,_21808_/A3,net,pin
_21806_/Y,_01382_,pin,net
_01383_,_21808_/B1,net,pin
_21807_/Y,_01383_,pin,net
_01384_,_21820_/A,net,pin
_21808_/Y,_01384_,pin,net
_01385_,_22045_/B1,net,pin
_01385_,_21812_/A1,net,pin
_21809_/Y,_01385_,pin,net
_01386_,_21835_/A2_N,net,pin
_01386_,_21811_/A2,net,pin
_21810_/Y,_01386_,pin,net
_01387_,_21812_/A2,net,pin
_21811_/Y,_01387_,pin,net
_01388_,_21820_/B,net,pin
_21812_/Y,_01388_,pin,net
_01389_,_22076_/A,net,pin
_01389_,_22070_/A4,net,pin
_01389_,_22050_/A1,net,pin
_01389_,_21943_/C1,net,pin
_01389_,_21816_/A1,net,pin
_21813_/Y,_01389_,pin,net
_01390_,_21816_/A2,net,pin
_21814_/Y,_01390_,pin,net
_01391_,_21816_/A3,net,pin
_21815_/Y,_01391_,pin,net
_01392_,_21820_/C,net,pin
_21816_/Y,_01392_,pin,net
_01393_,_22071_/A,net,pin
_01393_,_21818_/A2,net,pin
_21817_/Y,_01393_,pin,net
_01394_,_21819_/C,net,pin
_21818_/Y,_01394_,pin,net
_01395_,_21820_/D,net,pin
_21819_/Y,_01395_,pin,net
_01396_,_21821_/D,net,pin
_21820_/Y,_01396_,pin,net
_01397_,_21940_/A2,net,pin
_01397_,_21824_/A1,net,pin
_21822_/Y,_01397_,pin,net
_01398_,_21824_/A2,net,pin
_21823_/Y,_01398_,pin,net
_01399_,_21826_/B1,net,pin
_21824_/Y,_01399_,pin,net
_01400_,_21826_/C1,net,pin
_21825_/Y,_01400_,pin,net
_01401_,_21829_/A2,net,pin
_21826_/Y,_01401_,pin,net
_01402_,_21828_/C1,net,pin
_21827_/Y,_01402_,pin,net
_01403_,_21829_/B1,net,pin
_21828_/Y,_01403_,pin,net
_01404_,_21838_/B,net,pin
_21829_/Y,_01404_,pin,net
_01405_,_21837_/A2,net,pin
_21830_/Y,_01405_,pin,net
_01406_,_21837_/A3,net,pin
_21831_/Y,_01406_,pin,net
_01407_,_22065_/A1,net,pin
_01407_,_21833_/B,net,pin
_21832_/Y,_01407_,pin,net
_01408_,_21836_/A2,net,pin
_21833_/Y,_01408_,pin,net
_01409_,_22082_/A1,net,pin
_01409_,_21835_/B2,net,pin
_21834_/Y,_01409_,pin,net
_01410_,_21836_/B1,net,pin
_21835_/Y,_01410_,pin,net
_01411_,_21837_/B1,net,pin
_21836_/Y,_01411_,pin,net
_01412_,_21838_/C,net,pin
_21837_/Y,_01412_,pin,net
_01413_,_21887_/A,net,pin
_21838_/Y,_01413_,pin,net
_01414_,_22035_/B1,net,pin
_01414_,_21906_/A1,net,pin
_01414_,_21858_/A,net,pin
_21839_/Y,_01414_,pin,net
_01415_,_21949_/B2,net,pin
_01415_,_21845_/A,net,pin
_21840_/Y,_01415_,pin,net
_01416_,_21845_/B,net,pin
_21841_/Y,_01416_,pin,net
_01417_,_22057_/B,net,pin
_01417_,_21980_/A2,net,pin
_01417_,_21881_/C,net,pin
_01417_,_21844_/B,net,pin
_21842_/Y,_01417_,pin,net
_01418_,_22077_/C1,net,pin
_01418_,_21844_/C,net,pin
_21843_/Y,_01418_,pin,net
_01419_,_21845_/C,net,pin
_21844_/Y,_01419_,pin,net
_01420_,_21858_/B,net,pin
_21845_/X,_01420_,pin,net
_01421_,_21853_/A3,net,pin
_21846_/Y,_01421_,pin,net
_01422_,_22080_/A2,net,pin
_01422_,_22067_/A2,net,pin
_01422_,_21944_/B,net,pin
_01422_,_21848_/B1,net,pin
_21847_/Y,_01422_,pin,net
_01423_,_21853_/A4,net,pin
_21848_/Y,_01423_,pin,net
_01424_,_21852_/A,net,pin
_21849_/Y,_01424_,pin,net
_01425_,_21852_/B,net,pin
_21850_/Y,_01425_,pin,net
_01426_,_22018_/C1,net,pin
_01426_,_21998_/A1,net,pin
_01426_,_21852_/C,net,pin
_21851_/Y,_01426_,pin,net
_01427_,_21853_/B1,net,pin
_21852_/Y,_01427_,pin,net
_01428_,_21858_/C,net,pin
_21853_/Y,_01428_,pin,net
_01429_,_22005_/A2,net,pin
_01429_,_21993_/C,net,pin
_01429_,_21968_/B,net,pin
_01429_,_21931_/A,net,pin
_01429_,_21855_/C,net,pin
_21854_/Y,_01429_,pin,net
_01430_,_21857_/C,net,pin
_21855_/Y,_01430_,pin,net
_01431_,_21857_/D,net,pin
_21856_/Y,_01431_,pin,net
_01432_,_21858_/D,net,pin
_21857_/Y,_01432_,pin,net
_01433_,_21887_/B,net,pin
_21858_/Y,_01433_,pin,net
_01434_,_21861_/A2,net,pin
_01434_,_21860_/B,net,pin
_21859_/Y,_01434_,pin,net
_01435_,_21861_/B1,net,pin
_21860_/Y,_01435_,pin,net
_01436_,_21862_/B1,net,pin
_21861_/Y,_01436_,pin,net
_01437_,_21873_/A2,net,pin
_21862_/Y,_01437_,pin,net
_01438_,_21927_/A2,net,pin
_01438_,_21919_/A1,net,pin
_01438_,_21913_/A2,net,pin
_01438_,_21909_/A3,net,pin
_01438_,_21864_/A,net,pin
_21863_/Y,_01438_,pin,net
_01439_,_21867_/A2,net,pin
_21864_/Y,_01439_,pin,net
_01440_,_22102_/C1,net,pin
_01440_,_21992_/B1,net,pin
_01440_,_21866_/C,net,pin
_21865_/Y,_01440_,pin,net
_01441_,_21867_/B1,net,pin
_21866_/Y,_01441_,pin,net
_01442_,_21873_/B1,net,pin
_21867_/Y,_01442_,pin,net
_01443_,_21869_/B1,net,pin
_21868_/Y,_01443_,pin,net
_01444_,_21872_/A2,net,pin
_21869_/Y,_01444_,pin,net
_01445_,_21871_/B,net,pin
_21870_/Y,_01445_,pin,net
_01446_,_21872_/B1,net,pin
_21871_/Y,_01446_,pin,net
_01447_,_21873_/C1,net,pin
_21872_/X,_01447_,pin,net
_01448_,_21887_/C,net,pin
_21873_/Y,_01448_,pin,net
_01449_,_21976_/A3,net,pin
_01449_,_21875_/A3,net,pin
_21874_/Y,_01449_,pin,net
_01450_,_21880_/A2,net,pin
_21875_/X,_01450_,pin,net
_01451_,_22092_/A1,net,pin
_01451_,_21877_/A1,net,pin
_21876_/Y,_01451_,pin,net
_01452_,_21879_/A1,net,pin
_21877_/Y,_01452_,pin,net
_01453_,_21879_/A2,net,pin
_21878_/Y,_01453_,pin,net
_01454_,_21880_/B1,net,pin
_21879_/Y,_01454_,pin,net
_01455_,_21886_/B,net,pin
_21880_/Y,_01455_,pin,net
_01456_,_21885_/A2,net,pin
_21881_/Y,_01456_,pin,net
_01457_,_22054_/A2,net,pin
_01457_,_21885_/A3,net,pin
_21882_/Y,_01457_,pin,net
_01458_,_22017_/A2,net,pin
_01458_,_21884_/B1,net,pin
_21883_/Y,_01458_,pin,net
_01459_,_21885_/B1,net,pin
_21884_/Y,_01459_,pin,net
_01460_,_21886_/C,net,pin
_21885_/Y,_01460_,pin,net
_01461_,_21887_/D,net,pin
_21886_/Y,_01461_,pin,net
_01462_,_22052_/A2,net,pin
_01462_,_21890_/A3,net,pin
_21888_/X,_01462_,pin,net
_01463_,_21890_/B1,net,pin
_21889_/Y,_01463_,pin,net
_01464_,_21906_/A2,net,pin
_21890_/Y,_01464_,pin,net
_01466_,_21893_/B1,net,pin
_21892_/X,_01466_,pin,net
_01467_,_21906_/B1,net,pin
_21893_/Y,_01467_,pin,net
_01468_,_22008_/A1,net,pin
_01468_,_21905_/A1,net,pin
_21894_/Y,_01468_,pin,net
_01469_,_22019_/A2,net,pin
_01469_,_22010_/B1,net,pin
_01469_,_21896_/B,net,pin
_21895_/Y,_01469_,pin,net
_01470_,_21905_/A2,net,pin
_21896_/Y,_01470_,pin,net
_01471_,_22006_/C1,net,pin
_01471_,_22005_/A1,net,pin
_01471_,_21898_/A,net,pin
_21897_/X,_01471_,pin,net
_01472_,_22118_/A2,net,pin
_01472_,_21899_/B,net,pin
_21898_/Y,_01472_,pin,net
_01473_,_21905_/A3,net,pin
_21899_/Y,_01473_,pin,net
_01474_,_22043_/B1,net,pin
_01474_,_21901_/B1,net,pin
_21900_/Y,_01474_,pin,net
_01475_,_21904_/C,net,pin
_21901_/Y,_01475_,pin,net
_01476_,_22082_/A2,net,pin
_01476_,_21903_/A2,net,pin
_21902_/Y,_01476_,pin,net
_01477_,_21904_/D,net,pin
_21903_/Y,_01477_,pin,net
_01478_,_21905_/B1,net,pin
_21904_/Y,_01478_,pin,net
_01479_,_21906_/C1,net,pin
_21905_/Y,_01479_,pin,net
_01480_,_21949_/A2,net,pin
_21906_/Y,_01480_,pin,net
_01482_,_21909_/B1,net,pin
_21908_/Y,_01482_,pin,net
_01483_,_21913_/B1,net,pin
_21909_/Y,_01483_,pin,net
_01484_,_22113_/A,net,pin
_01484_,_21978_/A2,net,pin
_01484_,_21912_/A2,net,pin
_21910_/Y,_01484_,pin,net
_01485_,_21912_/B1,net,pin
_21911_/Y,_01485_,pin,net
_01486_,_21913_/C1,net,pin
_21912_/Y,_01486_,pin,net
_01487_,_21922_/A2,net,pin
_21913_/Y,_01487_,pin,net
_01489_,_22076_/B,net,pin
_01489_,_21917_/A1,net,pin
_21915_/Y,_01489_,pin,net
_01490_,_21917_/A2,net,pin
_21916_/Y,_01490_,pin,net
_01491_,_21921_/B,net,pin
_21917_/Y,_01491_,pin,net
_01492_,_22065_/A2,net,pin
_01492_,_21919_/A2,net,pin
_21918_/Y,_01492_,pin,net
_01493_,_21920_/B1,net,pin
_21919_/Y,_01493_,pin,net
_01494_,_21921_/C,net,pin
_21920_/X,_01494_,pin,net
_01495_,_21922_/B1,net,pin
_21921_/Y,_01495_,pin,net
_01496_,_21949_/B1,net,pin
_21922_/Y,_01496_,pin,net
_01497_,_21925_/A1,net,pin
_21923_/Y,_01497_,pin,net
_01498_,_22071_/B,net,pin
_01498_,_22057_/C,net,pin
_01498_,_21925_/A2,net,pin
_21924_/Y,_01498_,pin,net
_01499_,_21928_/A2,net,pin
_21925_/Y,_01499_,pin,net
_01500_,_22022_/A1,net,pin
_01500_,_21927_/A3,net,pin
_21926_/Y,_01500_,pin,net
_01501_,_21928_/B1,net,pin
_21927_/Y,_01501_,pin,net
_01502_,_21936_/A,net,pin
_21928_/Y,_01502_,pin,net
_01503_,_22047_/A2_N,net,pin
_01503_,_22020_/B1,net,pin
_01503_,_21994_/B,net,pin
_01503_,_21930_/B,net,pin
_21929_/Y,_01503_,pin,net
_01504_,_21932_/A1,net,pin
_21930_/Y,_01504_,pin,net
_01505_,_21932_/A2,net,pin
_21931_/Y,_01505_,pin,net
_01506_,_21936_/B,net,pin
_21932_/Y,_01506_,pin,net
_01507_,_21935_/A1,net,pin
_21933_/Y,_01507_,pin,net
_01508_,_21935_/A2,net,pin
_21934_/Y,_01508_,pin,net
_01509_,_21936_/C,net,pin
_21935_/Y,_01509_,pin,net
_01510_,_21948_/A2,net,pin
_21936_/Y,_01510_,pin,net
_01511_,_21941_/A1,net,pin
_21937_/Y,_01511_,pin,net
_01512_,_21940_/A3,net,pin
_21938_/Y,_01512_,pin,net
_01513_,_21940_/B1,net,pin
_21939_/Y,_01513_,pin,net
_01514_,_21941_/A2,net,pin
_21940_/Y,_01514_,pin,net
_01515_,_21948_/B1,net,pin
_21941_/Y,_01515_,pin,net
_01516_,_22108_/A2,net,pin
_01516_,_22035_/A2,net,pin
_01516_,_22015_/B1,net,pin
_01516_,_22006_/A2,net,pin
_01516_,_21969_/A2,net,pin
_01516_,_21943_/A2,net,pin
_21942_/Y,_01516_,pin,net
_01517_,_21947_/B,net,pin
_21943_/Y,_01517_,pin,net
_01518_,_22120_/C,net,pin
_01518_,_22014_/A2,net,pin
_01518_,_21946_/A3,net,pin
_21944_/Y,_01518_,pin,net
_01519_,_22055_/A2,net,pin
_01519_,_21946_/B1,net,pin
_21945_/Y,_01519_,pin,net
_01520_,_21947_/C,net,pin
_21946_/Y,_01520_,pin,net
_01521_,_21948_/B2,net,pin
_21947_/Y,_01521_,pin,net
_01522_,_21949_/C1,net,pin
_21948_/Y,_01522_,pin,net
_01523_,_21951_/A1,net,pin
_21950_/Y,_01523_,pin,net
_01524_,_21955_/A1,net,pin
_21951_/Y,_01524_,pin,net
_01525_,_21955_/A2,net,pin
_21952_/Y,_01525_,pin,net
_01526_,_22014_/A1,net,pin
_01526_,_21954_/B1,net,pin
_21953_/Y,_01526_,pin,net
_01527_,_21955_/B1,net,pin
_21954_/Y,_01527_,pin,net
_01528_,_21961_/A2,net,pin
_21955_/Y,_01528_,pin,net
_01529_,_22104_/B1,net,pin
_01529_,_21958_/A3,net,pin
_21956_/Y,_01529_,pin,net
_01530_,_21958_/B1,net,pin
_21957_/Y,_01530_,pin,net
_01531_,_21960_/A1,net,pin
_21958_/Y,_01531_,pin,net
_01532_,_21960_/A2,net,pin
_21959_/Y,_01532_,pin,net
_01533_,_21961_/B1,net,pin
_21960_/Y,_01533_,pin,net
_01534_,_21998_/A2,net,pin
_21961_/Y,_01534_,pin,net
_01535_,_21964_/A1,net,pin
_21962_/Y,_01535_,pin,net
_01536_,_21964_/A2,net,pin
_21963_/Y,_01536_,pin,net
_01537_,_21967_/A1,net,pin
_21964_/Y,_01537_,pin,net
_01538_,_21966_/C,net,pin
_21965_/Y,_01538_,pin,net
_01539_,_21967_/A2,net,pin
_21966_/Y,_01539_,pin,net
_01540_,_21974_/C,net,pin
_21967_/Y,_01540_,pin,net
_01541_,_22037_/A2,net,pin
_01541_,_21969_/B1,net,pin
_21968_/Y,_01541_,pin,net
_01542_,_21973_/A2,net,pin
_21969_/Y,_01542_,pin,net
_01543_,_21972_/B,net,pin
_21970_/Y,_01543_,pin,net
_01544_,_21972_/C,net,pin
_21971_/Y,_01544_,pin,net
_01545_,_21973_/B1,net,pin
_21972_/Y,_01545_,pin,net
_01546_,_21974_/D,net,pin
_21973_/Y,_01546_,pin,net
_01547_,_21998_/B1,net,pin
_21974_/Y,_01547_,pin,net
_01548_,_21977_/A2,net,pin
_21975_/Y,_01548_,pin,net
_01549_,_21977_/B1,net,pin
_21976_/X,_01549_,pin,net
_01550_,_21984_/A2,net,pin
_21977_/Y,_01550_,pin,net
_01551_,_21981_/A3,net,pin
_21978_/Y,_01551_,pin,net
_01552_,_21980_/B1,net,pin
_21979_/Y,_01552_,pin,net
_01553_,_21981_/B1,net,pin
_21980_/Y,_01553_,pin,net
_01554_,_21984_/B1,net,pin
_21981_/X,_01554_,pin,net
_01555_,_21983_/A2,net,pin
_21982_/Y,_01555_,pin,net
_01556_,_21984_/B2,net,pin
_21983_/Y,_01556_,pin,net
_01557_,_21997_/A2,net,pin
_21984_/Y,_01557_,pin,net
_01558_,_22094_/B1,net,pin
_01558_,_21987_/A2,net,pin
_21985_/Y,_01558_,pin,net
_01559_,_21987_/B1,net,pin
_21986_/Y,_01559_,pin,net
_01560_,_21991_/B,net,pin
_21987_/Y,_01560_,pin,net
_01561_,_22124_/A2,net,pin
_01561_,_21989_/A2,net,pin
_21988_/Y,_01561_,pin,net
_01562_,_21990_/C,net,pin
_21989_/X,_01562_,pin,net
_01563_,_21991_/C,net,pin
_21990_/Y,_01563_,pin,net
_01564_,_21997_/B1,net,pin
_21991_/Y,_01564_,pin,net
_01565_,_21996_/A2,net,pin
_21992_/X,_01565_,pin,net
_01566_,_21995_/A1,net,pin
_21993_/Y,_01566_,pin,net
_01567_,_21995_/A2,net,pin
_21994_/Y,_01567_,pin,net
_01568_,_21996_/B1,net,pin
_21995_/Y,_01568_,pin,net
_01569_,_21997_/B2,net,pin
_21996_/Y,_01569_,pin,net
_01570_,_21998_/C1,net,pin
_21997_/Y,_01570_,pin,net
_01571_,_22012_/B,net,pin
_01571_,_22000_/C1,net,pin
_21999_/Y,_01571_,pin,net
_01572_,_22008_/A2,net,pin
_22000_/Y,_01572_,pin,net
_01573_,_22115_/A1,net,pin
_01573_,_22002_/C,net,pin
_22001_/Y,_01573_,pin,net
_01574_,_22004_/B,net,pin
_22002_/Y,_01574_,pin,net
_01575_,_22004_/C,net,pin
_22003_/Y,_01575_,pin,net
_01576_,_22007_/A2,net,pin
_22004_/Y,_01576_,pin,net
_01577_,_22007_/A3,net,pin
_22005_/Y,_01577_,pin,net
_01578_,_22007_/B1,net,pin
_22006_/Y,_01578_,pin,net
_01579_,_22008_/B1,net,pin
_22007_/X,_01579_,pin,net
_01580_,_22040_/A3,net,pin
_22008_/Y,_01580_,pin,net
_01581_,_22013_/A2,net,pin
_22009_/Y,_01581_,pin,net
_01582_,_22013_/A3,net,pin
_22010_/Y,_01582_,pin,net
_01583_,_22012_/C,net,pin
_22011_/Y,_01583_,pin,net
_01584_,_22013_/B1,net,pin
_22012_/X,_01584_,pin,net
_01585_,_22018_/A2,net,pin
_22013_/Y,_01585_,pin,net
_01586_,_22017_/A3,net,pin
_22014_/Y,_01586_,pin,net
_01587_,_22016_/A2,net,pin
_22015_/Y,_01587_,pin,net
_01588_,_22017_/B1,net,pin
_22016_/Y,_01588_,pin,net
_01589_,_22018_/B1,net,pin
_22017_/Y,_01589_,pin,net
_01590_,_22040_/B1,net,pin
_22018_/Y,_01590_,pin,net
_01591_,_22026_/A2,net,pin
_22019_/Y,_01591_,pin,net
_01592_,_22026_/B1,net,pin
_22020_/X,_01592_,pin,net
_01593_,_22022_/A2,net,pin
_22021_/Y,_01593_,pin,net
_01594_,_22025_/A3,net,pin
_22022_/Y,_01594_,pin,net
_01595_,_22024_/C1,net,pin
_22023_/Y,_01595_,pin,net
_01596_,_22025_/B1,net,pin
_22024_/Y,_01596_,pin,net
_01597_,_22026_/C1,net,pin
_22025_/Y,_01597_,pin,net
_01598_,_22039_/A,net,pin
_22026_/Y,_01598_,pin,net
_01599_,_22033_/A_N,net,pin
_22027_/Y,_01599_,pin,net
_01600_,_22029_/A2,net,pin
_22028_/Y,_01600_,pin,net
_01601_,_22033_/B,net,pin
_22029_/Y,_01601_,pin,net
_01602_,_22033_/C,net,pin
_22030_/Y,_01602_,pin,net
_01603_,_22032_/A2,net,pin
_22031_/Y,_01603_,pin,net
_01604_,_22033_/D,net,pin
_22032_/Y,_01604_,pin,net
_01605_,_22039_/B,net,pin
_22033_/Y,_01605_,pin,net
_01606_,_22035_/C1,net,pin
_22034_/Y,_01606_,pin,net
_01607_,_22038_/B,net,pin
_22035_/Y,_01607_,pin,net
_01608_,_22055_/A1,net,pin
_01608_,_22037_/B1,net,pin
_22036_/Y,_01608_,pin,net
_01609_,_22038_/C,net,pin
_22037_/Y,_01609_,pin,net
_01610_,_22039_/C,net,pin
_22038_/Y,_01610_,pin,net
_01611_,_22040_/C1,net,pin
_22039_/Y,_01611_,pin,net
_01612_,_22050_/A2,net,pin
_22041_/Y,_01612_,pin,net
_01613_,_22050_/A3,net,pin
_22042_/Y,_01613_,pin,net
_01614_,_22046_/A2,net,pin
_22043_/Y,_01614_,pin,net
_01615_,_22045_/A3,net,pin
_22044_/Y,_01615_,pin,net
_01616_,_22046_/B1,net,pin
_22045_/Y,_01616_,pin,net
_01617_,_22049_/A2,net,pin
_22046_/Y,_01617_,pin,net
_01618_,_22048_/B,net,pin
_22047_/Y,_01618_,pin,net
_01619_,_22049_/B1,net,pin
_22048_/Y,_01619_,pin,net
_01620_,_22050_/B1,net,pin
_22049_/Y,_01620_,pin,net
_01621_,_22087_/A1,net,pin
_22050_/X,_01621_,pin,net
_01622_,_22119_/C,net,pin
_01622_,_22052_/A1,net,pin
_22051_/Y,_01622_,pin,net
_01623_,_22054_/B1,net,pin
_22052_/Y,_01623_,pin,net
_01624_,_22054_/B2,net,pin
_22053_/Y,_01624_,pin,net
_01625_,_22059_/A2,net,pin
_22054_/Y,_01625_,pin,net
_01626_,_22059_/B1,net,pin
_22055_/Y,_01626_,pin,net
_01627_,_22058_/B,net,pin
_22056_/Y,_01627_,pin,net
_01628_,_22058_/C,net,pin
_22057_/Y,_01628_,pin,net
_01629_,_22059_/C1,net,pin
_22058_/Y,_01629_,pin,net
_01630_,_22060_/A2,net,pin
_22059_/Y,_01630_,pin,net
_01631_,_22087_/A2,net,pin
_22060_/Y,_01631_,pin,net
_01632_,_22062_/A1,net,pin
_22061_/Y,_01632_,pin,net
_01633_,_22064_/B,net,pin
_22062_/Y,_01633_,pin,net
_01634_,_22064_/C,net,pin
_22063_/Y,_01634_,pin,net
_01635_,_22086_/A1,net,pin
_22064_/Y,_01635_,pin,net
_01636_,_22121_/A2,net,pin
_01636_,_22074_/A2,net,pin
_22065_/Y,_01636_,pin,net
_01637_,_22068_/A1,net,pin
_22066_/Y,_01637_,pin,net
_01638_,_22068_/A2,net,pin
_22067_/Y,_01638_,pin,net
_01639_,_22074_/B1,net,pin
_22068_/Y,_01639_,pin,net
_01640_,_22124_/B1,net,pin
_01640_,_22070_/B1,net,pin
_22069_/Y,_01640_,pin,net
_01641_,_22074_/C1,net,pin
_22070_/Y,_01641_,pin,net
_01642_,_22090_/A2,net,pin
_01642_,_22073_/A2,net,pin
_22071_/Y,_01642_,pin,net
_01643_,_22073_/B1,net,pin
_22072_/Y,_01643_,pin,net
_01644_,_22074_/D1,net,pin
_22073_/Y,_01644_,pin,net
_01645_,_22086_/A2,net,pin
_22074_/Y,_01645_,pin,net
_01646_,_22076_/C,net,pin
_22075_/Y,_01646_,pin,net
_01647_,_22085_/A,net,pin
_22076_/Y,_01647_,pin,net
_01648_,_22078_/C1,net,pin
_22077_/Y,_01648_,pin,net
_01649_,_22085_/B,net,pin
_22078_/X,_01649_,pin,net
_01650_,_22081_/A1,net,pin
_22079_/Y,_01650_,pin,net
_01651_,_22081_/A2,net,pin
_22080_/Y,_01651_,pin,net
_01652_,_22085_/C,net,pin
_22081_/Y,_01652_,pin,net
_01653_,_22084_/A2,net,pin
_22082_/Y,_01653_,pin,net
_01654_,_22084_/A3,net,pin
_22083_/Y,_01654_,pin,net
_01655_,_22085_/D,net,pin
_22084_/Y,_01655_,pin,net
_01656_,_22086_/B1,net,pin
_22085_/Y,_01656_,pin,net
_01657_,_22087_/B1,net,pin
_22086_/Y,_01657_,pin,net
_01658_,_22091_/A2,net,pin
_22088_/Y,_01658_,pin,net
_01659_,_22091_/B1,net,pin
_22089_/Y,_01659_,pin,net
_01660_,_22091_/B2,net,pin
_22090_/Y,_01660_,pin,net
_01661_,_22096_/A2,net,pin
_22091_/Y,_01661_,pin,net
_01662_,_22093_/B1,net,pin
_22092_/Y,_01662_,pin,net
_01663_,_22096_/B1,net,pin
_22093_/Y,_01663_,pin,net
_01664_,_22095_/B,net,pin
_22094_/Y,_01664_,pin,net
_01665_,_22096_/B2,net,pin
_22095_/Y,_01665_,pin,net
_01666_,_22126_/A,net,pin
_22096_/Y,_01666_,pin,net
_01667_,_22098_/B,net,pin
_22097_/X,_01667_,pin,net
_01668_,_22101_/A2,net,pin
_22098_/Y,_01668_,pin,net
_01669_,_22100_/A2,net,pin
_22099_/Y,_01669_,pin,net
_01670_,_22101_/B1,net,pin
_22100_/Y,_01670_,pin,net
_01671_,_22106_/A1,net,pin
_22101_/Y,_01671_,pin,net
_01672_,_22103_/B1,net,pin
_22102_/Y,_01672_,pin,net
_01673_,_22105_/A2,net,pin
_22103_/Y,_01673_,pin,net
_01674_,_22105_/B1,net,pin
_22104_/Y,_01674_,pin,net
_01675_,_22106_/A2,net,pin
_22105_/Y,_01675_,pin,net
_01676_,_22126_/B,net,pin
_22106_/Y,_01676_,pin,net
_01677_,_22111_/A2,net,pin
_22107_/Y,_01677_,pin,net
_01678_,_22111_/B1,net,pin
_22108_/Y,_01678_,pin,net
_01679_,_22110_/B1,net,pin
_22109_/Y,_01679_,pin,net
_01680_,_22111_/C1,net,pin
_22110_/Y,_01680_,pin,net
_01681_,_22117_/B,net,pin
_22111_/Y,_01681_,pin,net
_01682_,_22113_/B,net,pin
_22112_/Y,_01682_,pin,net
_01683_,_22116_/A1,net,pin
_22113_/Y,_01683_,pin,net
_01684_,_22115_/A2,net,pin
_22114_/Y,_01684_,pin,net
_01685_,_22116_/A2,net,pin
_22115_/Y,_01685_,pin,net
_01686_,_22117_/C,net,pin
_22116_/Y,_01686_,pin,net
_01687_,_22126_/C,net,pin
_22117_/Y,_01687_,pin,net
_01688_,_22125_/A2,net,pin
_22118_/Y,_01688_,pin,net
_01689_,_22122_/A2,net,pin
_22119_/Y,_01689_,pin,net
_01690_,_22122_/A3,net,pin
_22120_/X,_01690_,pin,net
_01691_,_22122_/B1,net,pin
_22121_/Y,_01691_,pin,net
_01692_,_22125_/B1,net,pin
_22122_/Y,_01692_,pin,net
_01693_,_22124_/A3,net,pin
_22123_/Y,_01693_,pin,net
_01694_,_22125_/C1,net,pin
_22124_/Y,_01694_,pin,net
_01695_,_22126_/D,net,pin
_22125_/X,_01695_,pin,net
_01696_,_22128_/C,net,pin
_22127_/X,_01696_,pin,net
_01697_,_22130_/A2,net,pin
_22128_/X,_01697_,pin,net
_01698_,_22130_/B1,net,pin
_22129_/Y,_01698_,pin,net
_01699_,_22131_/B,net,pin
_22130_/X,_01699_,pin,net
_01700_,load_slew423/A,net,pin
_01700_,_22336_/A1,net,pin
_01700_,_22473_/A,net,pin
_01700_,_22518_/B1,net,pin
_01700_,_22624_/A,net,pin
_01700_,_22664_/B1,net,pin
_01700_,_24933_/B,net,pin
_01700_,_22191_/A,net,pin
_01700_,_22244_/A,net,pin
_01700_,_22273_/B2,net,pin
_01700_,_22540_/A1,net,pin
_01700_,_22597_/A1,net,pin
_22131_/X,_01700_,pin,net
_01701_,_22414_/A1,net,pin
_01701_,_22470_/A,net,pin
_01701_,_22479_/A1,net,pin
_01701_,_22520_/B2,net,pin
_01701_,_22628_/A1,net,pin
_01701_,_22637_/B2,net,pin
_01701_,_22656_/B1,net,pin
_01701_,_22657_/A1,net,pin
_01701_,_22658_/B1,net,pin
_01701_,_24934_/B,net,pin
_01701_,_24937_/B,net,pin
_01701_,_24938_/B,net,pin
_01701_,_24940_/B,net,pin
_01701_,_24941_/B,net,pin
_01701_,_24944_/B,net,pin
_01701_,_22239_/A,net,pin
_01701_,_22287_/A,net,pin
_01701_,_22332_/B1,net,pin
_01701_,_22333_/A1,net,pin
_01701_,_22388_/A,net,pin
_01701_,_22401_/A,net,pin
_01701_,_22455_/A,net,pin
