net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_06226_,25380,-1,1,9.53203868511417e-15,1.67937433719635,3.1126634748652577,54.65574264526367
_06227_,56440,-1,1,1.950416350236968e-14,8.502731323242188,2.2554228864610195,40.726436614990234
_06228_,1700,-1,1,2.0748474383644033e-15,0.14300544559955597,0.1228417232632637,25.762802124023438
_06229_,6180,-1,1,3.725603691246944e-15,0.41416844725608826,0.8874354548752308,31.50174331665039
_06230_,2160,-1,1,2.1166616433220854e-15,0.2543964385986328,0.16726544871926308,26.48619842529297
_06231_,4200,-1,1,2.561563157768565e-15,0.45239517092704773,0.3341665731277317,28.977710723876953
_06232_,1360,-1,1,2.840623032680941e-15,0.12829096615314484,0.16233184933662415,25.347549438476562
_06233_,7800,-1,2,5.745205523209054e-15,0.5368120074272156,1.0563946841284633,44.846272468566895
_06234_,7440,-1,1,3.588305579727653e-15,0.7104252576828003,1.1268799346871674,28.644447326660156
_06235_,6260,-1,1,3.679116829035734e-15,0.6926055550575256,0.5315111242234707,31.472026824951172
_06236_,1700,-1,1,2.7465197898233562e-15,0.14864130318164825,0.0968783050775528,25.762802124023438
_06237_,2640,-1,1,3.0093346315985788e-15,0.17662660777568817,0.3377080261707306,26.698497772216797
_06238_,6260,-1,1,9.9448105458054e-15,0.5257149338722229,0.7970954477787018,31.472026824951172
_06239_,2180,-1,1,2.82316102495682e-15,0.15386566519737244,0.31029578391462564,26.14389419555664
_06240_,7080,-1,1,3.7913897756448704e-15,0.5758913159370422,0.720497377216816,32.608150482177734
_06241_,10200,-1,1,4.18710493387724e-15,0.9553421139717102,0.7757637891918421,36.19036102294922
_06242_,1690,-1,1,2.2362368609695014e-15,0.28974083065986633,0.035496946424245834,25.553119659423828
_06243_,8440,-1,1,4.307285780081943e-15,0.7759333848953247,0.9813514724373817,34.783058166503906
_06244_,4140,-1,1,3.3968062534300326e-15,0.23948551714420319,0.644320422783494,28.338193893432617
_06245_,3100,-1,1,3.0806823343281766e-15,0.13744264841079712,0.5102405417710543,27.421894073486328
_06246_,5280,-1,1,3.6302908853406805e-15,0.6650003790855408,0.5172912962734699,30.219024658203125
_06247_,27700,-1,1,8.272163573434018e-15,2.8841822147369385,2.8869803734123707,57.24992370605469
_06248_,52200,-1,1,1.4165564710545264e-14,8.865592956542969,2.709960394538939,36.42438507080078
_06249_,2160,-1,1,5.05459118570889e-15,0.2291269600391388,0.17046540591400117,26.48619842529297
_06250_,4000,-1,1,5.552554232103168e-15,0.4554852247238159,0.38906827569007874,28.87340545654297
_06251_,31260,-1,1,8.467863759633546e-15,2.62855476886034,3.33830773178488,61.89783477783203
_06252_,920,-1,1,2.746003311483768e-15,0.034515224397182465,0.22648893296718597,24.455968856811523
