src,tar,src_type,tar_type
_11842_,_16043_,cell,cell
_16043_,_16044_,cell,cell
_16043_,_16042_,cell,cell
_16044_,_11027_,cell,cell
_16044_,_6544_,cell,cell
_16044_,_8408_,cell,cell
_16044_,_6544_,cell,cell
_16044_,_579_,cell,cell
_16044_,_11027_,cell,cell
_6255_,_24080_,cell,cell
_6255_,_11842_,cell,cell
_6255_,_1117_,cell,cell
_16045_,_24052_,cell,cell
_16045_,_24051_,cell,cell
_13809_,_9009_,cell,cell
_13809_,_9008_,cell,cell
_13809_,_16046_,cell,cell
_7984_,_3831_,cell,cell
_7984_,_16049_,cell,cell
_3831_,_9010_,cell,cell
_3831_,_9008_,cell,cell
_3831_,_16319_,cell,cell
_3831_,_16046_,cell,cell
_1412_,_14957_,cell,cell
_9008_,_8237_,cell,cell
_13814_,_8237_,cell,cell
_13814_,_16048_,cell,cell
_13814_,_16047_,cell,cell
_8237_,_6983_,cell,cell
_8237_,_24264_,cell,cell
_16047_,_13794_,cell,cell
_16048_,_13794_,cell,cell
_13794_,_24239_,cell,cell
_13794_,_24235_,cell,cell
_16049_,_16319_,cell,cell
_11803_,_7507_,cell,cell
_11804_,_7507_,cell,cell
_7507_,_16053_,cell,cell
_7507_,_16052_,cell,cell
_7507_,_16051_,cell,cell
_7507_,_16050_,cell,cell
_1413_,_16101_,cell,cell
_16050_,_8351_,cell,cell
_16050_,_26836_,cell,cell
_16050_,_26835_,cell,cell
_16053_,_16052_,cell,cell
_26942_,_3649_,cell,cell
_16052_,_26910_,cell,cell
_16054_,_26918_,cell,cell
_16054_,_14512_,cell,cell
_16054_,_14229_,cell,cell
_16055_,_8468_,cell,cell
_16055_,_8466_,cell,cell
_16055_,_16058_,cell,cell
_16056_,_8464_,cell,cell
_16056_,_2520_,cell,cell
_16056_,_16058_,cell,cell
_16058_,_16953_,cell,cell
_16058_,_16057_,cell,cell
_16057_,_16953_,cell,cell
_7882_,_16415_,cell,cell
_1414_,_20394_,cell,cell
_1414_,_20255_,cell,cell
_1414_,_17906_,cell,cell
_4329_,_16415_,cell,cell
_4329_,_4330_,cell,cell
_4329_,_16062_,cell,cell
_4329_,_16061_,cell,cell
_16059_,_14346_,cell,cell
_16061_,_6841_,cell,cell
_16061_,_6839_,cell,cell
_16061_,_6837_,cell,cell
_4608_,_11019_,cell,cell
_9809_,_11019_,cell,cell
_9803_,_16064_,cell,cell
_9803_,_11019_,cell,cell
_16064_,_16065_,cell,cell
_16064_,_16063_,cell,cell
_16064_,_10685_,cell,cell
_16064_,_10683_,cell,cell
_16063_,_10685_,cell,cell
_16063_,_10684_,cell,cell
_10685_,_6330_,cell,cell
_16065_,_19188_,cell,cell
_16065_,_19229_,cell,cell
_1415_,_18428_,cell,cell
_7751_,_17391_,cell,cell
_7751_,_17389_,cell,cell
_7751_,_11372_,cell,cell
_11773_,_5986_,cell,cell
_11773_,_17728_,cell,cell
_8039_,_5986_,cell,cell
_8039_,_17728_,cell,cell
_16066_,_862_,cell,cell
_16066_,_5986_,cell,cell
_16066_,_17729_,cell,cell
_16068_,_16067_,cell,cell
_16067_,_5305_,cell,cell
_16067_,_20120_,cell,cell
_16067_,_1256_,cell,cell
_16069_,_18354_,cell,cell
_16069_,_17035_,cell,cell
_16069_,_17034_,cell,cell
_16069_,_16072_,cell,cell
_11406_,_16074_,cell,cell
_11406_,_16071_,cell,cell
_11406_,_16070_,cell,cell
_11406_,_1205_,cell,cell
_16070_,_17034_,cell,cell
_16073_,_16072_,cell,cell
_1416_,_21237_,cell,cell
_1416_,_21236_,cell,cell
_16074_,_16072_,cell,cell
_16072_,_20080_,cell,cell
_18354_,_20080_,cell,cell
_16076_,_3972_,cell,cell
_16076_,_16077_,cell,cell
_16076_,_16075_,cell,cell
_3972_,_16075_,cell,cell
_16075_,_13715_,cell,cell
_16077_,_20466_,cell,cell
_16077_,_15930_,cell,cell
_16079_,_16078_,cell,cell
_16078_,_9884_,cell,cell
_16078_,_4795_,cell,cell
_16078_,_16651_,cell,cell
_16081_,_16080_,cell,cell
_1417_,_17209_,cell,cell
_1417_,_17208_,cell,cell
_16082_,_16080_,cell,cell
_16080_,_20597_,cell,cell
_16080_,_18262_,cell,cell
_11790_,_6221_,cell,cell
_11790_,_6220_,cell,cell
_6220_,_20500_,cell,cell
_16083_,_17871_,cell,cell
_16083_,_20808_,cell,cell
_16083_,_20757_,cell,cell
_16083_,_14824_,cell,cell
_13609_,_13580_,cell,cell
_13609_,_12682_,cell,cell
_13609_,_12664_,cell,cell
_13609_,_12662_,cell,cell
_13609_,_12658_,cell,cell
_13609_,_12653_,cell,cell
_13609_,_12651_,cell,cell
_13609_,_12647_,cell,cell
_13609_,_12645_,cell,cell
_16085_,_17794_,cell,cell
_16085_,_17793_,cell,cell
_16084_,_5644_,cell,cell
_16084_,_11559_,cell,cell
_16086_,_14309_,cell,cell
_16087_,_14309_,cell,cell
_1418_,_22041_,cell,cell
_1418_,_22040_,cell,cell
_10795_,_9888_,cell,cell
_16090_,_16089_,cell,cell
_16092_,_5822_,cell,cell
_16092_,_16091_,cell,cell
_16091_,_5822_,cell,cell
_16091_,_16095_,cell,cell
_5053_,_5822_,cell,cell
_5822_,_16093_,cell,cell
_5822_,_16089_,cell,cell
_16093_,_16089_,cell,cell
_16089_,_18186_,cell,cell
_16089_,_16094_,cell,cell
_16089_,_16088_,cell,cell
_16088_,_19882_,cell,cell
_16094_,_19882_,cell,cell
_1419_,_5477_,cell,cell
_16095_,_20005_,cell,cell
_16095_,_1110_,cell,cell
_11778_,_20618_,cell,cell
_11778_,_11777_,cell,cell
_11777_,_6235_,cell,cell
_11777_,_16096_,cell,cell
_10829_,_16298_,cell,cell
_16097_,_16096_,cell,cell
_16096_,_11758_,cell,cell
_11776_,_16098_,cell,cell
_11776_,_11758_,cell,cell
_1042_,_11905_,cell,cell
_1042_,_15007_,cell,cell
_1042_,_11903_,cell,cell
_11758_,_1313_,cell,cell
_6235_,_6217_,cell,cell
_1420_,_16101_,cell,cell
_16098_,_6217_,cell,cell
_16098_,_20618_,cell,cell
_12274_,_16775_,cell,cell
_12275_,_16775_,cell,cell
_16099_,_9525_,cell,cell
_16099_,_4386_,cell,cell
_16099_,_1420_,cell,cell
_4386_,_9525_,cell,cell
_16101_,_22034_,cell,cell
_16101_,_10699_,cell,cell
_16102_,_17264_,cell,cell
_16103_,_17264_,cell,cell
_8710_,_17264_,cell,cell
_16106_,_16105_,cell,cell
_4691_,_7966_,cell,cell
_4691_,_7963_,cell,cell
_4691_,_7592_,cell,cell
_4691_,_25005_,cell,cell
_4691_,_24967_,cell,cell
_4691_,_24963_,cell,cell
_4691_,_24942_,cell,cell
_4691_,_22999_,cell,cell
_4691_,_18432_,cell,cell
_4691_,_17713_,cell,cell
_4691_,_1480_,cell,cell
_1421_,_15727_,cell,cell
_16105_,_16108_,cell,cell
_16105_,_16104_,cell,cell
_16107_,_16108_,cell,cell
_16107_,_16104_,cell,cell
_16104_,_5675_,cell,cell
_16104_,_22221_,cell,cell
_16108_,_4816_,cell,cell
_16108_,_22227_,cell,cell
_16108_,_17265_,cell,cell
_4614_,_8373_,cell,cell
_4614_,_8372_,cell,cell
_4614_,_18024_,cell,cell
_5099_,_8373_,cell,cell
_5099_,_8372_,cell,cell
_5099_,_18024_,cell,cell
_3812_,_18023_,cell,cell
_3812_,_13813_,cell,cell
_13580_,_13101_,cell,cell
_13580_,_12682_,cell,cell
_13580_,_12664_,cell,cell
_13580_,_12662_,cell,cell
_13580_,_12658_,cell,cell
_13580_,_12653_,cell,cell
_13580_,_12651_,cell,cell
_13580_,_12647_,cell,cell
_13580_,_12645_,cell,cell
_13813_,_16109_,cell,cell
_13815_,_16109_,cell,cell
_1422_,_8374_,cell,cell
_1422_,_8371_,cell,cell
_1422_,_14966_,cell,cell
_16109_,_6271_,cell,cell
_16109_,_17454_,cell,cell
_16110_,_5937_,cell,cell
_5691_,_6479_,cell,cell
_10995_,_5706_,cell,cell
_10995_,_97_,cell,cell
_10995_,_6480_,cell,cell
_16116_,_16114_,cell,cell
_16116_,_16115_,cell,cell
_16117_,_6435_,cell,cell
_16117_,_16114_,cell,cell
_16117_,_16115_,cell,cell
_16118_,_16115_,cell,cell
_16118_,_16114_,cell,cell
_16114_,_5706_,cell,cell
_16114_,_6480_,cell,cell
_16114_,_1127_,cell,cell
_4527_,_16112_,cell,cell
_4527_,_11044_,cell,cell
_16112_,_6633_,cell,cell
_16112_,_4220_,cell,cell
_1423_,_14941_,cell,cell
_4219_,_6633_,cell,cell
_11881_,_14154_,cell,cell
_16119_,_6241_,cell,cell
_16119_,_6240_,cell,cell
_16120_,_6241_,cell,cell
_16120_,_6240_,cell,cell
_6240_,_3596_,cell,cell
_16121_,_3876_,cell,cell
_3876_,_7464_,cell,cell
_3876_,_3883_,cell,cell
_3876_,_2416_,cell,cell
_3876_,_21182_,cell,cell
_3876_,_21181_,cell,cell
_8747_,_8140_,cell,cell
_8747_,_8139_,cell,cell
_8747_,_6109_,cell,cell
_8140_,_21132_,cell,cell
_16122_,_9373_,cell,cell
_16122_,_9372_,cell,cell
_16122_,_9153_,cell,cell
_16122_,_9148_,cell,cell
_16122_,_24510_,cell,cell
_16122_,_24509_,cell,cell
_1424_,_23964_,cell,cell
_6010_,_6587_,cell,cell
_6010_,_16127_,cell,cell
_16123_,_16127_,cell,cell
_16125_,_14266_,cell,cell
_16125_,_6587_,cell,cell
_16125_,_1275_,cell,cell
_16126_,_14266_,cell,cell
_16126_,_6587_,cell,cell
_16126_,_1815_,cell,cell
_6587_,_300_,cell,cell
_6587_,_11316_,cell,cell
_16127_,_1609_,cell,cell
_16127_,_11263_,cell,cell
_16128_,_23168_,cell,cell
_16128_,_23169_,cell,cell
_11861_,_15138_,cell,cell
_6896_,_17909_,cell,cell
_6896_,_4409_,cell,cell
_6896_,_17908_,cell,cell
_6896_,_17649_,cell,cell
_4409_,_17649_,cell,cell
_1425_,_22777_,cell,cell
_1425_,_22773_,cell,cell
_16130_,_822_,cell,cell
_16130_,_7272_,cell,cell
_16130_,_16131_,cell,cell
_16131_,_7272_,cell,cell
_7272_,_7588_,cell,cell
_7272_,_24516_,cell,cell
_16132_,_24545_,cell,cell
_16132_,_24551_,cell,cell
_16135_,_1368_,cell,cell
_16137_,_9315_,cell,cell
_16137_,_23203_,cell,cell
_16137_,_16136_,cell,cell
_16137_,_11133_,cell,cell
_16137_,_11101_,cell,cell
_16136_,_11133_,cell,cell
_16136_,_11101_,cell,cell
_8438_,_16134_,cell,cell
_8438_,_16133_,cell,cell
_8438_,_13881_,cell,cell
_16133_,_5360_,cell,cell
_16140_,_18291_,cell,cell
_16140_,_16141_,cell,cell
_16140_,_16139_,cell,cell
_1426_,_10569_,cell,cell
_1426_,_10568_,cell,cell
_6803_,_18291_,cell,cell
_6803_,_16141_,cell,cell
_6803_,_16139_,cell,cell
_7451_,_18288_,cell,cell
_16139_,_16138_,cell,cell
_16141_,_16138_,cell,cell
_16138_,_395_,cell,cell
_16138_,_16629_,cell,cell
_16138_,_11609_,cell,cell
_16143_,_5223_,cell,cell
_16143_,_16144_,cell,cell
_16143_,_16142_,cell,cell
_11833_,_16142_,cell,cell
_16145_,_1634_,cell,cell
_16145_,_11594_,cell,cell
_11594_,_16144_,cell,cell
_16144_,_16142_,cell,cell
_1427_,_7701_,cell,cell
_16142_,_26164_,cell,cell
_5223_,_26108_,cell,cell
_5223_,_26106_,cell,cell
_16146_,_6401_,cell,cell
_16146_,_6397_,cell,cell
_16148_,_5500_,cell,cell
_16148_,_16150_,cell,cell
_16148_,_14220_,cell,cell
_16149_,_5500_,cell,cell
_16149_,_16151_,cell,cell
_16150_,_5500_,cell,cell
_16151_,_5500_,cell,cell
_6399_,_7091_,cell,cell
_16227_,_26280_,cell,cell
_16227_,_16554_,cell,cell
_16227_,_15644_,cell,cell
_16554_,_16152_,cell,cell
_1428_,_24494_,cell,cell
_1428_,_24492_,cell,cell
_16152_,_18107_,cell,cell
_16152_,_16147_,cell,cell
_16152_,_16146_,cell,cell
_16153_,_8644_,cell,cell
_16153_,_16154_,cell,cell
_16156_,_16155_,cell,cell
_16156_,_1016_,cell,cell
_16155_,_16154_,cell,cell
_16154_,_8641_,cell,cell
_16157_,_16147_,cell,cell
_16157_,_16146_,cell,cell
_16158_,_5613_,cell,cell
_16158_,_16160_,cell,cell
_16159_,_12265_,cell,cell
_16159_,_1166_,cell,cell
_16160_,_12265_,cell,cell
_12265_,_11326_,cell,cell
_1429_,_9627_,cell,cell
_1429_,_6428_,cell,cell
_16161_,_17612_,cell,cell
_16161_,_17616_,cell,cell
_17029_,_6848_,cell,cell
_17029_,_17612_,cell,cell
_17029_,_16161_,cell,cell
_5045_,_11870_,cell,cell
_11870_,_16162_,cell,cell
_11870_,rebuffer319,cell,cell
_16163_,_16162_,cell,cell
_16163_,_15912_,cell,cell
_16165_,_16164_,cell,cell
_16165_,_20739_,cell,cell
_16164_,_16162_,cell,cell
_16164_,_15912_,cell,cell
_16162_,_20678_,cell,cell
_16162_,_1576_,cell,cell
_9794_,_9898_,cell,cell
_9794_,_9896_,cell,cell
_9794_,_9895_,cell,cell
_9794_,_9893_,cell,cell
_9794_,_491_,cell,cell
_8936_,_9728_,cell,cell
_8936_,_8659_,cell,cell
_8936_,_14417_,cell,cell
_1430_,_17491_,cell,cell
_1430_,_11693_,cell,cell
_1430_,_10135_,cell,cell
_8659_,_19611_,cell,cell
_8659_,_19444_,cell,cell
_16166_,_17567_,cell,cell
_16167_,_16168_,cell,cell
_16167_,_10011_,cell,cell
_3630_,_2848_,cell,cell
_3630_,_12080_,cell,cell
_3630_,_12079_,cell,cell
_10011_,_17567_,cell,cell
_16168_,_2484_,cell,cell
_16168_,_13919_,cell,cell
_11855_,_6072_,cell,cell
_11858_,_16683_,cell,cell
_7182_,_5464_,cell,cell
_5464_,_6072_,cell,cell
_4125_,_23039_,cell,cell
_4125_,_22976_,cell,cell
_4125_,_22960_,cell,cell
_4125_,_17720_,cell,cell
_4125_,_16662_,cell,cell
_4125_,_16020_,cell,cell
_1431_,_19488_,cell,cell
_11854_,_5549_,cell,cell
_4180_,_10244_,cell,cell
_4180_,_5538_,cell,cell
_4180_,_5537_,cell,cell
_4180_,_4181_,cell,cell
_4180_,_10245_,cell,cell
_16169_,rebuffer196,cell,cell
_16169_,_6266_,cell,cell
_16169_,_4266_,cell,cell
_16169_,_22133_,cell,cell
_16170_,_18110_,cell,cell
_16170_,_17581_,cell,cell
_16171_,_18110_,cell,cell
_16171_,_16172_,cell,cell
_16172_,_17581_,cell,cell
_16174_,_8141_,cell,cell
_16174_,_6366_,cell,cell
_16174_,_16173_,cell,cell
_16174_,_1264_,cell,cell
_16173_,_8141_,cell,cell
_16173_,_6366_,cell,cell
_16175_,_8141_,cell,cell
_16175_,_6366_,cell,cell
_6366_,_6627_,cell,cell
_6366_,_6031_,cell,cell
_6366_,_6030_,cell,cell
_1432_,_21572_,cell,cell
_16176_,_6627_,cell,cell
_6091_,_6627_,cell,cell
_12283_,_6031_,cell,cell
_12283_,_6030_,cell,cell
_12283_,_15935_,cell,cell
_6030_,_23230_,cell,cell
_6030_,_23227_,cell,cell
_6036_,_7071_,cell,cell
_6036_,_5212_,cell,cell
_10820_,_24109_,cell,cell
_10820_,_24108_,cell,cell
_10820_,_7071_,cell,cell
_16178_,_7071_,cell,cell
_5212_,_7071_,cell,cell
_7071_,_5377_,cell,cell
_7071_,_16177_,cell,cell
_16177_,_5377_,cell,cell
_1433_,_22275_,cell,cell
_4053_,_5377_,cell,cell
_5377_,_6149_,cell,cell
_5377_,_532_,cell,cell
_6914_,_5973_,cell,cell
_6914_,_16180_,cell,cell
_16180_,_5973_,cell,cell
_16180_,_17114_,cell,cell
_16180_,_17113_,cell,cell
_8195_,_17114_,cell,cell
_8195_,_17113_,cell,cell
_8197_,_6206_,cell,cell
_8197_,_3175_,cell,cell
_8197_,_16181_,cell,cell
_8174_,_7656_,cell,cell
_16181_,_6206_,cell,cell
_16183_,_2152_,cell,cell
_16183_,_16182_,cell,cell
_16183_,_12241_,cell,cell
_16182_,_12241_,cell,cell
_479_,_6458_,cell,cell
_479_,_15034_,cell,cell
_479_,_15033_,cell,cell
_16185_,_11374_,cell,cell
_16185_,_11373_,cell,cell
_11373_,_936_,cell,cell
_11373_,_7_,cell,cell
_11373_,_10280_,cell,cell
_16186_,_1452_,cell,cell
_16186_,_11595_,cell,cell
_16186_,_10280_,cell,cell
_11595_,_1887_,cell,cell
_11595_,_10280_,cell,cell
_10280_,_16184_,cell,cell
_10280_,_12241_,cell,cell
_16184_,_12241_,cell,cell
_12241_,_539_,cell,cell
_12241_,_3659_,cell,cell
_12241_,_16918_,cell,cell
_8350_,_8873_,cell,cell
_8350_,_8872_,cell,cell
_8350_,_8871_,cell,cell
_8350_,_8869_,cell,cell
_8350_,_14732_,cell,cell
_8350_,_12237_,cell,cell
_8868_,_16188_,cell,cell
_11453_,_20623_,cell,cell
_11453_,_17562_,cell,cell
_1434_,_18437_,cell,cell
_4966_,_4226_,cell,cell
_4966_,_16188_,cell,cell
_16188_,_6247_,cell,cell
_16188_,_16187_,cell,cell
_16187_,_6247_,cell,cell
_16187_,_14446_,cell,cell
_16189_,_25814_,cell,cell
_16189_,_25809_,cell,cell
_16189_,_11704_,cell,cell
_16189_,_10272_,cell,cell
_16190_,_7224_,cell,cell
_16190_,_7223_,cell,cell
_16192_,_7093_,cell,cell
_16192_,_25838_,cell,cell
_16192_,_16191_,cell,cell
_16191_,_7093_,cell,cell
_16193_,_7093_,cell,cell
_7093_,_7224_,cell,cell
_7093_,_7223_,cell,cell
_7223_,_25814_,cell,cell
_7223_,_25809_,cell,cell
_7223_,_16194_,cell,cell
_7223_,_10272_,cell,cell
_1435_,_24436_,cell,cell
_16194_,_10272_,cell,cell
_10272_,_25807_,cell,cell
_10272_,_25794_,cell,cell
_5754_,_16195_,cell,cell
_11455_,_19199_,cell,cell
_11455_,_19198_,cell,cell
_16196_,_10031_,cell,cell
_16196_,_10030_,cell,cell
_5816_,_19705_,cell,cell
_5816_,_19704_,cell,cell
_5816_,_11242_,cell,cell
_5816_,_10032_,cell,cell
_5816_,_10031_,cell,cell
_5816_,_10028_,cell,cell
_10031_,_16195_,cell,cell
_11242_,_16195_,cell,cell
_16195_,_19672_,cell,cell
_16195_,_19668_,cell,cell
_16195_,_19667_,cell,cell
_16195_,_13704_,cell,cell
_16200_,_10605_,cell,cell
_1436_,_9881_,cell,cell
_1436_,_4517_,cell,cell
_1436_,_19448_,cell,cell
_1436_,_19434_,cell,cell
_16201_,_10605_,cell,cell
_10605_,_16199_,cell,cell
_10605_,_18067_,cell,cell
_16202_,_16199_,cell,cell
_16202_,_18067_,cell,cell
_16199_,rebuffer352,cell,cell
_16199_,_16198_,cell,cell
_16198_,_16197_,cell,cell
_7072_,_16197_,cell,cell
_7072_,_20079_,cell,cell
_16197_,rebuffer359,cell,cell
_16197_,_20048_,cell,cell
_16197_,_11852_,cell,cell
_9797_,_8935_,cell,cell
_9797_,_13792_,cell,cell
_9797_,_13791_,cell,cell
_16203_,_9219_,cell,cell
_16203_,_5659_,cell,cell
_3582_,_9219_,cell,cell
_3582_,_5659_,cell,cell
_3582_,_3584_,cell,cell
_3582_,_15790_,cell,cell
_1437_,_20411_,cell,cell
_6022_,_9219_,cell,cell
_6022_,_5659_,cell,cell
_9219_,_8935_,cell,cell
_8935_,_8529_,cell,cell
_8935_,_8528_,cell,cell
_8935_,_14939_,cell,cell
_6726_,_10634_,cell,cell
_13608_,_13579_,cell,cell
_13608_,_12735_,cell,cell
_13608_,_12734_,cell,cell
_13608_,_12733_,cell,cell
_13608_,_12732_,cell,cell
_13608_,_12731_,cell,cell
_13608_,_12730_,cell,cell
_13608_,_12729_,cell,cell
_13608_,_12728_,cell,cell
_6525_,_6422_,cell,cell
_6525_,_3271_,cell,cell
_16205_,_6526_,cell,cell
_16205_,_6524_,cell,cell
_16205_,_19228_,cell,cell
_6460_,_6524_,cell,cell
_6460_,_19228_,cell,cell
_6460_,_1918_,cell,cell
_6526_,_19428_,cell,cell
_6526_,_19217_,cell,cell
_6524_,_19209_,cell,cell
_6524_,_77_,cell,cell
_1438_,rebuffer106,cell,cell
_1438_,_9084_,cell,cell
_1438_,_9083_,cell,cell
_1438_,_16769_,cell,cell
_16206_,_17064_,cell,cell
_16207_,_17064_,cell,cell
_5104_,_6167_,cell,cell
_5104_,_19424_,cell,cell
_5104_,_13680_,cell,cell
_16209_,_20279_,cell,cell
_16209_,_16214_,cell,cell
_16209_,_11821_,cell,cell
_11821_,_4826_,cell,cell
_11821_,_16215_,cell,cell
_4826_,_16208_,cell,cell
_16210_,_18188_,cell,cell
_16210_,_18187_,cell,cell
_16212_,_16211_,cell,cell
_16211_,_20256_,cell,cell
_16211_,_20251_,cell,cell
_16211_,_16208_,cell,cell
_16214_,_16215_,cell,cell
_16214_,_16213_,cell,cell
_1439_,_16878_,cell,cell
_16213_,_16208_,cell,cell
_16208_,_20251_,cell,cell
_16208_,_20242_,cell,cell
_16208_,_20240_,cell,cell
_16216_,_16215_,cell,cell
_16215_,_20256_,cell,cell
_16215_,_20251_,cell,cell
_16217_,_7045_,cell,cell
_16217_,_5202_,cell,cell
_7045_,_5794_,cell,cell
_7045_,_5793_,cell,cell
_7045_,_5792_,cell,cell
_7045_,_5791_,cell,cell
_7045_,_5790_,cell,cell
_7045_,_5789_,cell,cell
_16218_,_5791_,cell,cell
_16218_,_5789_,cell,cell
_16218_,_5793_,cell,cell
_5793_,_14200_,cell,cell
_9298_,_4796_,cell,cell
_9298_,_23447_,cell,cell
_9298_,_16220_,cell,cell
_4796_,_2397_,cell,cell
_4796_,_16220_,cell,cell
_4908_,_26897_,cell,cell
_4908_,_21023_,cell,cell
_4908_,_20979_,cell,cell
_4908_,_20968_,cell,cell
_4908_,_13835_,cell,cell
_4908_,_13834_,cell,cell
_1440_,_16709_,cell,cell
_16220_,_6338_,cell,cell
_16220_,_16219_,cell,cell
_16219_,_6338_,cell,cell
_8392_,_6338_,cell,cell
_8392_,_23435_,cell,cell
_8392_,_16221_,cell,cell
_16221_,_6338_,cell,cell
_11880_,_5517_,cell,cell
_11880_,_4068_,cell,cell
_11880_,_18010_,cell,cell
_4068_,_5517_,cell,cell
_16222_,_5654_,cell,cell
_16222_,_11875_,cell,cell
_11875_,_5654_,cell,cell
_11875_,_18010_,cell,cell
_11456_,_24758_,cell,cell
_11456_,_24641_,cell,cell
_11456_,_1374_,cell,cell
_7933_,_5654_,cell,cell
_7933_,_11877_,cell,cell
_1441_,_16723_,cell,cell
_11877_,_5654_,cell,cell
_11877_,_1389_,cell,cell
_5654_,_5517_,cell,cell
_5654_,_16223_,cell,cell
_16223_,_5517_,cell,cell
_5517_,_55_,cell,cell
_6545_,_16224_,cell,cell
_6545_,_4265_,cell,cell
_16225_,_6584_,cell,cell
_16225_,_124_,cell,cell
_11129_,_6584_,cell,cell
_6584_,_16224_,cell,cell
_16224_,_5846_,cell,cell
_16224_,_756_,cell,cell
_16224_,_755_,cell,cell
_16224_,_5847_,cell,cell
_16226_,_5252_,cell,cell
_1442_,_6723_,cell,cell
_13579_,_13132_,cell,cell
_13579_,_12735_,cell,cell
_13579_,_12734_,cell,cell
_13579_,_12733_,cell,cell
_13579_,_12732_,cell,cell
_13579_,_12731_,cell,cell
_13579_,_12730_,cell,cell
_13579_,_12729_,cell,cell
_13579_,_12728_,cell,cell
_5252_,_24142_,cell,cell
_5252_,_1796_,cell,cell
_5252_,_17289_,cell,cell
_5252_,_17288_,cell,cell
_5018_,_6512_,cell,cell
_226_,_6512_,cell,cell
_6512_,_18116_,cell,cell
_10631_,_17026_,cell,cell
_10631_,_16228_,cell,cell
_16228_,_18116_,cell,cell
_15440_,_15439_,cell,cell
_15439_,_2599_,cell,cell
_15439_,_18155_,cell,cell
_11783_,_11782_,cell,cell
_1443_,_24595_,cell,cell
_11782_,_11596_,cell,cell
_11782_,_10261_,cell,cell
_11596_,_10261_,cell,cell
_11596_,_969_,cell,cell
_11781_,_6145_,cell,cell
_4428_,_17213_,cell,cell
_4428_,_17212_,cell,cell
_16229_,_5716_,cell,cell
_16229_,_14393_,cell,cell
_16229_,_10666_,cell,cell
_16229_,_10664_,cell,cell
_16229_,_10662_,cell,cell
_16229_,_10661_,cell,cell
_16230_,_5383_,cell,cell
_16230_,_600_,cell,cell
_16230_,_11597_,cell,cell
_11597_,_5383_,cell,cell
_6019_,_16232_,cell,cell
_6019_,_16231_,cell,cell
_16232_,_16231_,cell,cell
_16234_,_16233_,cell,cell
_16234_,_16231_,cell,cell
_1444_,_22843_,cell,cell
_16233_,_16231_,cell,cell
_16231_,_5383_,cell,cell
_16231_,_4454_,cell,cell
_16231_,_175_,cell,cell
_4454_,_5383_,cell,cell
_5383_,_19236_,cell,cell
_11598_,_7312_,cell,cell
_16236_,_7312_,cell,cell
_7312_,_6216_,cell,cell
_7312_,_16239_,cell,cell
_7312_,_14623_,cell,cell
_11737_,_8911_,cell,cell
_16237_,_8911_,cell,cell
_8911_,_14623_,cell,cell
_8911_,_6216_,cell,cell
_8911_,_16238_,cell,cell
_1445_,_18236_,cell,cell
_16238_,_6216_,cell,cell
_16239_,_6216_,cell,cell
_6216_,_8513_,cell,cell
_6216_,_8443_,cell,cell
_6216_,_8101_,cell,cell
_6216_,_8099_,cell,cell
_8513_,_14874_,cell,cell
_11757_,_8145_,cell,cell
_11757_,_4427_,cell,cell
_11757_,_16240_,cell,cell
_4427_,_8145_,cell,cell
_4427_,_7046_,cell,cell
_8418_,_8145_,cell,cell
_8418_,_3686_,cell,cell
_8418_,_16240_,cell,cell
_3686_,_8145_,cell,cell
_3686_,_7046_,cell,cell
_4857_,_16241_,cell,cell
_16241_,_16240_,cell,cell
_16241_,_11751_,cell,cell
_1446_,_8241_,cell,cell
_1446_,_19440_,cell,cell
_1446_,_11500_,cell,cell
_16240_,_7046_,cell,cell
_7046_,_19494_,cell,cell
_7046_,_1431_,cell,cell
_11751_,_19631_,cell,cell
_6910_,_6906_,cell,cell
_6910_,_364_,cell,cell
_16242_,_6906_,cell,cell
_6906_,_20005_,cell,cell
_16245_,_21399_,cell,cell
_16245_,_16244_,cell,cell
_4815_,_16252_,cell,cell
_4815_,_16247_,cell,cell
_16247_,_16246_,cell,cell
_16249_,_16252_,cell,cell
_16249_,_16248_,cell,cell
_1447_,_20291_,cell,cell
_1447_,_20290_,cell,cell
_16248_,_16246_,cell,cell
_16250_,_16252_,cell,cell
_16250_,_16246_,cell,cell
_16246_,_21409_,cell,cell
_16246_,_16244_,cell,cell
_16252_,_21409_,cell,cell
_16252_,_16251_,cell,cell
_16251_,_16244_,cell,cell
_16244_,_21389_,cell,cell
_16244_,_1712_,cell,cell
_16253_,_5687_,cell,cell
_11457_,_20858_,cell,cell
_16254_,_7890_,cell,cell
_16254_,_7240_,cell,cell
_16254_,_7240_,cell,cell
_16254_,_10484_,cell,cell
_16255_,_7891_,cell,cell
_16255_,_10818_,cell,cell
_16255_,_7892_,cell,cell
_16255_,_16258_,cell,cell
_9882_,_19448_,cell,cell
_9882_,_19435_,cell,cell
_9882_,_11434_,cell,cell
_16256_,_2869_,cell,cell
_16256_,_10484_,cell,cell
_16258_,_7240_,cell,cell
_16258_,_7240_,cell,cell
_3767_,_3770_,cell,cell
_3767_,_3769_,cell,cell
_3767_,_3768_,cell,cell
_13607_,_13578_,cell,cell
_13607_,_12672_,cell,cell
_13607_,_12671_,cell,cell
_13607_,_12670_,cell,cell
_13607_,_12669_,cell,cell
_13607_,_12668_,cell,cell
_13607_,_12667_,cell,cell
_13607_,_12666_,cell,cell
_13607_,_12665_,cell,cell
