net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
csb2cmac_a_req_pd[62],0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pd[6],3504,-1,1,1.0586524824227625e-15,0.18591438233852386,0.29569616657681763,75.75522041320801
csb2cmac_a_req_pd[7],4356,-1,1,1.1858327853871012e-15,0.2456038035452366,0.3631870646204334,93.3337173461914
csb2cmac_a_req_pd[8],3894,-1,1,1.0819098895719975e-15,0.23851864784955978,0.26634910417487845,91.64385223388672
csb2cmac_a_req_pd[9],2268,-1,1,7.975704053598263e-16,0.11870178580284119,0.10182660073041916,55.79311752319336
csb2cmac_a_req_prdy,0,-1,0,0.0,0.0,0.0,0.0
csb2cmac_a_req_pvld,1950,-1,1,1.5319366945031943e-15,0.10699544101953506,0.09178122179582715,39.56715393066406
direct_reset_,2736,-1,1,9.749275107514112e-16,0.14166134595870972,0.2562245187582448,68.77765464782715
dla_reset_rstn,2682,-1,1,8.688085232018731e-16,0.17086686193943024,0.12089967378415167,66.66781997680664
global_clk_ovr_on,0,-1,0,0.0,0.0,0.0,0.0
mac2accu_data0[0],2024,-1,0,1.9143360183486934e-16,0.12248381972312927,0.06894975900650024,49.14299392700195
mac2accu_data0[10],2132,-1,0,1.5789239414279953e-16,0.1578923799097538,0.0,51.090938568115234
mac2accu_data0[11],2240,-1,0,2.003273948414803e-16,0.13225824758410454,0.06806912645697594,54.219064712524414
mac2accu_data0[12],2660,-1,0,2.227294840024456e-16,0.20691613852977753,0.015813372257980518,63.75998497009277
mac2accu_data0[13],1988,-1,0,2.0622590729303263e-16,0.10983245074748993,0.09639348089694977,48.493682861328125
mac2accu_data0[14],2324,-1,0,2.1021789416410334e-16,0.1412680670619011,0.06894975900650024,55.1440372467041
mac2accu_data0[15],1988,-1,0,1.4489439563449648e-16,0.1448943167924881,0.0,48.493682861328125
mac2accu_data0[16],2414,-1,0,2.847929909460871e-16,0.11589790880680084,0.1688950164243579,60.93505096435547
mac2accu_data0[17],1988,-1,0,1.8535669630369137e-16,0.11883411556482315,0.0665225237607956,49.08377456665039
mac2accu_data0[18],2348,-1,0,2.8206903886683567e-16,0.13694392889738083,0.14512514788657427,60.69980239868164
mac2accu_data0[1],1988,-1,0,2.3260414116197704e-16,0.10875902324914932,0.12384517832833808,48.493682861328125
mac2accu_data0[2],2144,-1,0,2.056248315378373e-16,0.12732579559087753,0.07829900365322828,51.30737495422363
mac2accu_data0[3],2264,-1,0,1.984852967045492e-16,0.13041619583964348,0.06806912645697594,57.639482498168945
mac2accu_data0[4],2408,-1,0,2.2801621367295373e-16,0.14233116060495377,0.08568496955558658,56.65910339355469
mac2accu_data0[5],2642,-1,0,2.397915862963442e-16,0.1667267456650734,0.07306486088782549,64.45727920532227
mac2accu_data0[6],2258,-1,0,2.396780044720733e-16,0.12960862927138805,0.11006943136453629,62.25200653076172
mac2accu_data0[7],1994,-1,0,1.4585999995947658e-16,0.1458599716424942,0.0,53.91273498535156
mac2accu_data0[8],2072,-1,0,1.912738037754139e-16,0.1266152448952198,0.06465861387550831,55.9096736907959
mac2accu_data0[9],2354,-1,0,2.44954993263688e-16,0.11949935182929039,0.12545568955829367,59.26276779174805
mac2accu_data1[0],2418,-1,0,2.1788350263208535e-16,0.2178831472992897,0.0,63.350502014160156
mac2accu_data1[10],3150,-1,0,2.7367819814243656e-16,0.2469657063484192,0.026712415739893913,68.19214248657227
mac2accu_data1[11],3168,-1,0,2.599498851800329e-16,0.25994984805583954,0.0,68.81199073791504
mac2accu_data1[12],2982,-1,0,3.1111861612807313e-16,0.19583020359277725,0.11528840661048889,77.15526008605957
mac2accu_data1[13],2178,-1,0,2.5093009602251786e-16,0.12460452131927013,0.12632564641535282,57.02238655090332
mac2accu_data1[14],2070,-1,0,1.935729555967275e-16,0.1302151270210743,0.06335788872092962,53.75675392150879
mac2accu_data1[15],1842,-1,0,1.9905840713759534e-16,0.11155770719051361,0.08750058891018853,35.92018508911133
mac2accu_data1[16],2778,-1,0,3.424439326905665e-16,0.1549384593963623,0.18750542140332982,65.3899917602539
mac2accu_data1[17],3246,-1,0,3.1488738334776274e-16,0.27616405487060547,0.03872329369187355,71.08233070373535
mac2accu_data1[18],3216,-1,0,3.3992578314771826e-16,0.3012029826641083,0.03872329369187355,82.50350987911224
mac2accu_data1[1],2190,-1,0,2.0344070414378288e-16,0.15195667371153831,0.051484107971191406,56.6705207824707
mac2accu_data1[2],3222,-1,0,2.8890451534183906e-16,0.23742074519395828,0.051484107971191406,70.67153358459473
mac2accu_data1[3],3402,-1,0,3.1522129961743814e-16,0.31522129476070404,0.0,93.95730435848236
mac2accu_data1[4],2844,-1,0,2.5925545051218237e-16,0.2540314048528671,0.0052237617783248425,71.88501930236816
mac2accu_data1[5],3030,-1,0,2.461979082346653e-16,0.2461979240179062,0.0,64.60774803161621
mac2accu_data1[6],2226,-1,0,1.6761201780320382e-16,0.16761203110218048,0.0,53.933584213256836
mac2accu_data1[7],2724,-1,0,2.556979915430531e-16,0.23212197422981262,0.0235760398209095,67.90385246276855
mac2accu_data1[8],2526,-1,0,2.382240988878909e-16,0.19950076192617416,0.03872329369187355,61.879072189331055
mac2accu_data1[9],2490,-1,0,2.106477104452757e-16,0.1719244047999382,0.03872329369187355,60.75274085998535
mac2accu_data2[0],1950,-1,0,1.7684990470974703e-16,0.11256881803274155,0.06428113020956516,50.1723575592041
mac2accu_data2[10],2898,-1,0,3.0706932218416475e-16,0.20943515375256538,0.0976341322530061,81.37657356262207
mac2accu_data2[11],3018,-1,0,3.2126149156430856e-16,0.19867052882909775,0.12259098142385483,64.28898620605469
mac2accu_data2[12],1866,-1,0,1.3065160280086442e-16,0.13065150380134583,0.0,36.67107009887695
mac2accu_data2[13],3018,-1,0,2.7730810489833566e-16,0.2773081883788109,0.0,76.76213836669922
mac2accu_data2[14],2328,-1,0,2.1885980074802454e-16,0.1714804470539093,0.04737941548228264,58.773080825805664
