net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
fe_cmd_o[57],23640,-1,0,1.1108546994455714e-15,0.0,0.0,0.0
fe_cmd_o[58],30560,-1,0,1.3894298597538811e-15,0.0,0.0,0.0
fe_cmd_o[59],23500,-1,0,1.0116037197301672e-15,0.0,0.0,0.0
fe_cmd_o[5],27280,-1,0,1.245345743777662e-15,0.0,0.0,0.0
fe_cmd_o[60],24140,-1,0,1.104541974647922e-15,0.0,0.0,0.0
fe_cmd_o[61],24640,-1,0,1.2619065084459044e-15,0.0,0.0,0.0
fe_cmd_o[62],22940,-1,0,1.0108409665611647e-15,0.0,0.0,0.0
fe_cmd_o[63],22780,-1,0,1.0620451670138712e-15,0.0,0.0,0.0
fe_cmd_o[64],30580,-1,0,1.4707760452719871e-15,0.0,0.0,0.0
fe_cmd_o[65],23240,-1,0,9.836230451088055e-16,0.0,0.0,0.0
fe_cmd_o[66],30260,-1,0,1.5339616326427242e-15,0.0,0.0,0.0
fe_cmd_o[67],23380,-1,0,9.76654928568218e-16,0.0,0.0,0.0
fe_cmd_o[68],23200,-1,0,9.508401171929855e-16,0.0,0.0,0.0
fe_cmd_o[69],25120,-1,0,1.0596836391569262e-15,0.0,0.0,0.0
fe_cmd_o[6],23100,-1,0,1.0910375166116098e-15,0.0,0.0,0.0
fe_cmd_o[70],26100,-1,0,1.3043518588284095e-15,0.0,0.0,0.0
fe_cmd_o[71],34760,-1,0,1.5935368479549081e-15,0.0,0.0,0.0
fe_cmd_o[72],25800,-1,0,1.1466247949290021e-15,0.0,0.0,0.0
fe_cmd_o[73],24780,-1,0,1.0959952004518892e-15,0.0,0.0,0.0
fe_cmd_o[74],22640,-1,0,9.5609585075158e-16,0.0,0.0,0.0
fe_cmd_o[75],22720,-1,0,1.1648465912068103e-15,0.0,0.0,0.0
fe_cmd_o[76],23320,-1,0,1.0707433483492256e-15,0.0,0.0,0.0
fe_cmd_o[77],37020,-1,0,1.7098831760073907e-15,0.0,0.0,0.0
fe_cmd_o[78],25840,-1,0,1.1849843760113076e-15,0.0,0.0,0.0
fe_cmd_o[79],22540,-1,0,1.0058671890948875e-15,0.0,0.0,0.0
fe_cmd_o[7],22640,-1,0,9.531580228531468e-16,0.0,0.0,0.0
fe_cmd_o[80],23400,-1,0,1.0551948939320705e-15,0.0,0.0,0.0
fe_cmd_o[81],33300,-1,0,1.6009927495939957e-15,0.0,0.0,0.0
fe_cmd_o[82],23480,-1,0,9.711393676530532e-16,0.0,0.0,0.0
fe_cmd_o[83],25900,-1,0,1.2199839891500921e-15,0.0,0.0,0.0
fe_cmd_o[84],22900,-1,0,1.076228627836526e-15,0.0,0.0,0.0
fe_cmd_o[85],25360,-1,0,1.1955662527422372e-15,0.0,0.0,0.0
fe_cmd_o[86],22600,-1,0,9.684671904627027e-16,0.0,0.0,0.0
fe_cmd_o[87],29460,-1,0,1.5734308268859328e-15,0.0,0.0,0.0
fe_cmd_o[88],32840,-1,0,1.747607905895729e-15,0.0,0.0,0.0
fe_cmd_o[89],38780,-1,0,2.1267595466027776e-15,0.0,0.0,0.0
fe_cmd_o[8],23300,-1,0,1.053255400241095e-15,0.0,0.0,0.0
fe_cmd_o[90],22600,-1,0,1.0222384301411818e-15,0.0,0.0,0.0
fe_cmd_o[91],22700,-1,0,9.793026476822165e-16,0.0,0.0,0.0
fe_cmd_o[92],31840,-1,0,1.5347461969101184e-15,0.0,0.0,0.0
fe_cmd_o[93],27900,-1,0,1.3154346496685215e-15,0.0,0.0,0.0
fe_cmd_o[94],22600,-1,0,9.313822880868965e-16,0.0,0.0,0.0
fe_cmd_o[95],23500,-1,0,1.038426394433514e-15,0.0,0.0,0.0
fe_cmd_o[96],26080,-1,0,1.1949466481413207e-15,0.0,0.0,0.0
fe_cmd_o[97],38640,-1,0,1.9131103087344573e-15,0.0,0.0,0.0
fe_cmd_o[98],26600,-1,0,1.1277012318543938e-15,0.0,0.0,0.0
fe_cmd_o[99],28980,-1,0,1.321477170955997e-15,0.0,0.0,0.0
fe_cmd_o[9],25220,-1,0,1.1712911355068762e-15,0.0,0.0,0.0
fe_cmd_ready_i,28200,-1,1,2.3627672779050592e-15,0.0,0.0,0.0
fe_cmd_v_o,23200,-1,0,1.0298611972708784e-15,0.0,0.0,0.0
fe_queue_clr_o,23420,-1,0,1.0846117129155019e-15,0.0,0.0,0.0
fe_queue_dequeue_o,21140,-1,0,9.4309897720891e-16,0.0,0.0,0.0
fe_queue_i[0],0,-1,0,0.0,0.0,0.0,0.0
fe_queue_i[100],27300,-1,1,2.1899659921598407e-15,0.0,0.0,0.0
fe_queue_i[101],23640,-1,1,1.9659583883795476e-15,0.0,0.0,0.0
fe_queue_i[102],23940,-1,1,2.0538380566571812e-15,0.0,0.0,0.0
fe_queue_i[103],23980,-1,1,2.133023355247723e-15,0.0,0.0,0.0
fe_queue_i[104],34480,-1,1,2.4107728701906967e-15,0.0,0.0,0.0
fe_queue_i[105],27980,-1,1,2.7438647650501876e-15,0.0,0.0,0.0
fe_queue_i[106],24440,-1,1,2.8269303215721015e-15,0.0,0.0,0.0
fe_queue_i[107],23480,-1,1,2.0755176531839182e-15,0.0,0.0,0.0
fe_queue_i[108],23680,-1,1,1.975562047935517e-15,0.0,0.0,0.0
fe_queue_i[109],23760,-1,1,2.0674937100745782e-15,0.0,0.0,0.0
fe_queue_i[10],24580,-1,1,1.9372545593794675e-15,0.0,0.0,0.0
fe_queue_i[110],27000,-1,1,2.4105710645910133e-15,0.0,0.0,0.0
fe_queue_i[111],30520,-1,1,2.307248503377276e-15,0.0,0.0,0.0
fe_queue_i[112],23700,-1,1,2.0225533182668173e-15,0.0,0.0,0.0
fe_queue_i[113],25900,-1,1,2.2742389941480656e-15,0.0,0.0,0.0
fe_queue_i[114],23540,-1,1,1.9614083391451343e-15,0.0,0.0,0.0
fe_queue_i[115],25480,-1,1,2.0551587927801875e-15,0.0,0.0,0.0
fe_queue_i[116],30280,-1,1,2.2878184146002097e-15,0.0,0.0,0.0
fe_queue_i[117],23620,-1,1,2.010537097118831e-15,0.0,0.0,0.0
fe_queue_i[118],27320,-1,1,2.3128512028068897e-15,0.0,0.0,0.0
fe_queue_i[119],32760,-1,1,2.5567744570012627e-15,0.0,0.0,0.0
fe_queue_i[11],27640,-1,1,2.1783832401226118e-15,0.0,0.0,0.0
fe_queue_i[120],27240,-1,1,2.1524373503987917e-15,0.0,0.0,0.0
fe_queue_i[121],23760,-1,1,2.0771030871029415e-15,0.0,0.0,0.0
fe_queue_i[122],23820,-1,1,1.9739492972039446e-15,0.0,0.0,0.0
fe_queue_i[123],28520,-1,1,2.2521687036744075e-15,0.0,0.0,0.0
fe_queue_i[124],26800,-1,1,2.2825096356032934e-15,0.0,0.0,0.0
fe_queue_i[125],23640,-1,1,1.958378290534569e-15,0.0,0.0,0.0
fe_queue_i[126],36340,-1,1,2.590445498962279e-15,0.0,0.0,0.0
fe_queue_i[127],29240,-1,1,2.211825794946106e-15,0.0,0.0,0.0
fe_queue_i[128],30360,-1,1,2.63172946129498e-15,0.0,0.0,0.0
fe_queue_i[129],23780,-1,1,1.9751114264075775e-15,0.0,0.0,0.0
fe_queue_i[12],26420,-1,1,2.2689469440518575e-15,0.0,0.0,0.0
fe_queue_i[130],23640,-1,1,1.9925903747906436e-15,0.0,0.0,0.0
fe_queue_i[131],27640,-1,1,2.3964946475570677e-15,0.0,0.0,0.0
fe_queue_i[132],27220,-1,1,2.2065989663868366e-15,0.0,0.0,0.0
fe_queue_i[133],25880,-1,1,2.7843106306332278e-14,0.0,0.0,0.0
fe_queue_i[13],40060,-1,1,2.9855524875385198e-15,0.0,0.0,0.0
fe_queue_i[14],29280,-1,1,2.4632241148999983e-15,0.0,0.0,0.0
fe_queue_i[15],24740,-1,1,2.106807050255492e-15,0.0,0.0,0.0
fe_queue_i[16],31560,-1,1,2.490335945475714e-15,0.0,0.0,0.0
