net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_05820_,183210,-1,15,8.134936951495475e-14,16.823520509526134,18.184852258535102,375.68011379241943
_05822_,30350,-1,2,1.556350195746313e-14,4.268706768751144,1.964795129839331,60.996116638183594
_05823_,64490,-1,4,2.6161322389558865e-14,6.103024527430534,5.800301121547818,127.87887668609619
_05824_,11495,-1,3,1.1445006692313488e-14,1.1094887256622314,0.5305175292305648,61.96372652053833
_05825_,10000,-1,2,8.909310226688175e-15,0.6713425666093826,1.0899676838889718,47.95571517944336
_05826_,2040,-1,1,4.926711657046593e-15,0.1565341353416443,0.2661775969900191,26.178054809570312
_05827_,95730,-1,2,3.1049381815639876e-14,10.612025002017617,11.07036148197949,65.2288111448288
_05828_,7320,-1,2,1.0684554911828681e-14,0.9594193771481514,0.43913569394499063,33.231958508491516
_05829_,183180,-1,2,4.1985498736539506e-14,23.690811410546303,10.879726476036012,90.63878154754639
_05830_,13340,-1,2,9.582798828544278e-15,1.6617736220359802,0.7730260966345668,52.317070960998535
_05831_,9580,-1,2,1.3542638893442559e-14,0.9520024061203003,0.9606360346078873,47.58835697174072
_05832_,2070,-1,1,3.5781365256793915e-15,0.10076156258583069,0.3723752498626709,25.842477798461914
_05833_,7035,-1,2,6.602813253293351e-15,0.45981650054454803,0.9209975441917777,44.13755226135254
_05834_,3680,-1,1,3.325487985095352e-15,0.5279171466827393,0.371570348739624,27.78359031677246
_05835_,8700,-1,2,6.788158038196221e-15,0.8425465524196625,1.0426122061908245,46.64069747924805
_05836_,255835,-1,8,7.872098562204319e-14,25.606982953846455,24.617008690023795,363.59081077575684
_05837_,2530,-1,1,3.348094447424622e-15,0.07888749986886978,0.4252064824104309,26.39708137512207
_05838_,4480,-1,1,3.361269621402689e-15,0.2408486157655716,0.6534217074513435,28.916912078857422
_05839_,0,-1,0,0.0,0.0,0.0,0.0
_05840_,8825,-1,2,7.183796539946864e-15,0.7790757417678833,0.9097219593822956,46.791404724121094
_05842_,3860,-1,2,5.674341476292338e-15,0.3512900620698929,0.42005112208426,40.4912223815918
_05843_,18800,-1,4,1.5385276060965458e-14,2.373183861374855,1.1080920160748065,82.85264444351196
_05844_,1930,-1,1,3.4762462971794613e-15,0.20568889379501343,0.1655587232671678,26.20889663696289
_05846_,3880,-1,1,3.3711148971068625e-15,0.4678345024585724,0.4362815925851464,28.565261840820312
_05847_,0,-1,0,0.0,0.0,0.0,0.0
