net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_03473_,2340,-1,1,1.7156962572452785e-15,0.06677684932947159,0.06490937387570739,14.678573608398438
_03474_,1520,-1,1,3.0803848140054536e-15,0.0536043755710125,0.025916181737557054,22.96428680419922
_03475_,5260,-1,1,1.9172620407254242e-15,0.17806589603424072,0.11616501573007554,31.39286231994629
_03476_,2060,-1,1,3.508071866106647e-15,0.0677037388086319,0.04323493270203471,14.178572654724121
_03477_,3600,-1,1,3.395782402355039e-15,0.11149468272924423,0.12358782067894936,27.178573608398438
_03478_,54120,-1,1,9.087341305607979e-15,1.6177282631397247,1.3883289821096696,87.41286087036133
_03479_,5000,-1,1,1.9474854468328785e-15,0.1429368108510971,0.18825056520290673,29.42857551574707
_03480_,24860,-1,1,3.120094989122156e-15,0.8057797141373158,0.6391814730886836,65.14287662506104
_03481_,29240,-1,1,3.886223584419462e-15,0.9622753709554672,1.2755744018941186,72.71429443359375
_03482_,15320,-1,1,2.599162103264236e-15,0.4332825504243374,0.5289738646242768,59.60715579986572
_03483_,10300,-1,2,1.3438578354773526e-14,0.2569328062236309,0.47171706095105037,49.39286422729492
_03484_,6960,-1,1,6.7205711617524325e-15,0.17113971710205078,0.2984047158388421,33.1785774230957
_03485_,321470,-1,23,7.252003359804748e-14,8.96579558425583,10.921355098929325,874.6737279891968
_03486_,2340,-1,1,1.7548455906717803e-15,0.09261907637119293,0.03200164483860135,14.678573608398438
_03487_,1700,-1,1,1.789351807118789e-15,0.05928265303373337,0.07469126302748919,23.785715103149414
_03488_,12220,-1,1,2.523724078432347e-15,0.33291009068489075,0.42724303546128795,53.07143783569336
_03489_,14720,-1,1,2.5660825020586402e-15,0.40672168135643005,0.49551862955559045,46.78572463989258
_03490_,10600,-1,1,2.27278463857763e-15,0.344453364610672,0.31203270104015246,40.17858123779297
_03491_,3220,-1,1,1.0739731908562247e-15,0.08569493144750595,0.13175024220254272,26.250001907348633
_03492_,31600,-1,1,5.64478553214732e-15,0.9549452513456345,1.153460029978305,68.32857704162598
_03493_,2340,-1,1,3.58740264260588e-15,0.08212826400995255,0.027831502142362297,14.678573608398438
_03494_,20780,-1,2,4.591976941785902e-15,0.5460588186979294,0.8032690893742256,73.60715675354004
_03495_,15560,-1,1,4.0462505545289015e-15,0.46377450227737427,0.5861024852492847,49.28572463989258
_03496_,85460,-1,6,1.7031704822520477e-14,2.5216818265616894,3.3049320130667184,229.70717430114746
_03497_,5180,-1,2,2.8696123117842457e-15,0.16406384855508804,0.10155952582135797,35.25000286102295
_03498_,5980,-1,1,3.56921218654712e-15,0.19815108180046082,0.12585921655409038,31.17857551574707
_03499_,22580,-1,2,4.415827546558424e-15,0.6295714974403381,0.5335518907522783,78.32144546508789
_03500_,8600,-1,1,2.0626342820561803e-15,0.2309979498386383,0.18463316361885518,26.607149124145508
_03501_,4720,-1,1,1.1718493302191168e-15,0.13552391529083252,0.13405334844719619,29.17857551574707
_03502_,29540,-1,1,2.916884161779324e-15,0.8541540950536728,0.46369755058549345,83.50002098083496
_03503_,24460,-1,1,3.190075157158412e-15,0.712468832731247,0.8473817238700576,65.67859077453613
_03504_,20960,-1,2,4.549242435531028e-15,0.6648669578135014,0.7067122108419426,80.16858339309692
_03505_,21900,-1,1,2.7894971827758554e-15,0.761436715722084,0.36386152007617056,60.857157707214355
_03506_,5220,-1,1,1.2165676935155787e-15,0.19175544381141663,0.10069744708016515,29.82143211364746
_03507_,183520,-1,14,3.7875789744151733e-14,5.602819703519344,6.008677516016178,499.5743775367737
_03508_,2560,-1,1,1.905336663861031e-15,0.07118061929941177,0.14440987689886242,25.071430206298828
_03509_,2760,-1,1,1.7416681932322267e-15,0.09067016839981079,0.06698784208856523,15.678573608398438
_03510_,16680,-1,1,1.8175171349226523e-15,0.5071870870888233,0.39218460586562287,61.285725593566895
_03511_,9020,-1,1,2.256442408409779e-15,0.26799190044403076,0.3264002619253006,36.85715103149414
_03512_,2620,-1,1,1.7133725282336048e-15,0.08798258751630783,0.05349702067906037,15.428573608398438
_03513_,15060,-1,1,1.6867047546804872e-15,0.4092561602592468,0.3028188543248689,38.89286804199219
_03514_,2820,-1,1,1.087673419382471e-15,0.0866847112774849,0.05648063449189067,15.785717010498047
_03515_,2720,-1,1,7.053413605408957e-15,0.08389770239591599,0.055538644548505545,15.357145309448242
_03516_,12300,-1,2,3.966850109569757e-15,0.29593607783317566,0.436526533565484,48.46429395675659
_03517_,2060,-1,1,3.637889194394025e-15,0.0883980393409729,0.013111083302646875,14.178572654724121
_03518_,89000,-1,7,1.8538774641395535e-14,2.5028189597651362,3.6345845321266097,249.0086054801941
_03519_,2720,-1,1,1.698749457311325e-15,0.10754945874214172,0.007189983269199729,15.357145309448242
_03520_,3420,-1,1,3.686289504033083e-15,0.08536051213741302,0.12348606996238232,26.357145309448242
_03521_,2060,-1,1,3.0947979266359327e-15,0.09196839481592178,0.006455597467720509,14.178572654724121
_03522_,63640,-1,2,1.455174481889039e-14,1.5089111775159836,3.042930729679938,145.81288719177246
_03523_,1320,-1,1,1.6437990418911494e-15,0.042793504893779755,0.01938551152125001,12.857144355773926
_03524_,7120,-1,1,2.1422735903064505e-15,0.2062584012746811,0.3077186477603391,33.214290618896484
_03525_,5120,-1,1,1.9591501493077543e-15,0.15641187131404877,0.17048728140071034,29.642860412597656
_03526_,1680,-1,1,1.6981472168858271e-15,0.04854593798518181,0.02324922219850123,13.250000953674316
_03527_,5320,-1,1,1.8909354096918133e-15,0.1789693981409073,0.08561400137841702,29.750003814697266
_03528_,2520,-1,1,1.7512965226227847e-15,0.08182360231876373,0.02246985281817615,14.750001907348633
_03529_,40720,-1,6,3.218346745245508e-14,1.255648685619235,1.1909779536426868,157.96431303024292
_03530_,7500,-1,1,3.883090409547568e-15,0.2599727511405945,0.1803255806735251,33.89286422729492
_03531_,15200,-1,1,8.016785680935688e-15,0.4866258129477501,0.3742607940121161,59.64286994934082
_03532_,210780,-1,4,2.1363917511690693e-14,6.1356708847451955,3.9385443230130477,285.4028811454773
_03533_,1900,-1,1,1.8252115822155104e-15,0.04485953226685524,0.10282181653019506,23.642858505249023
_03534_,2620,-1,1,3.582032877236761e-15,0.10700293630361557,0.024036798626184464,15.428573608398438
_03535_,6300,-1,1,3.882378901871875e-15,0.17847149074077606,0.1992155365878716,32.250003814697266
_03536_,4320,-1,1,3.4372465709472683e-15,0.14950010180473328,0.06165545270778239,18.71428871154785
_03537_,8920,-1,1,3.662902077326445e-15,0.20612509548664093,0.4036731889937073,36.4285774230957
_03538_,14500,-1,2,1.396339996889229e-14,0.39773234724998474,0.535775896627456,62.14286804199219
_03539_,3100,-1,1,3.6948923941618715e-15,0.10965607315301895,0.0488561955280602,16.035717010498047
_03541_,4180,-1,1,3.800125226429904e-15,0.09230302274227142,0.2303791344165802,27.96428871154785
_03542_,27280,-1,1,5.426668618998707e-15,0.7967993468046188,1.384666654135799,57.5942907333374
_03543_,54580,-1,2,1.591064485836815e-14,1.7384677645750344,1.4313725990941748,102.66429138183594
_03544_,2800,-1,1,1.735020149266583e-15,0.085716612637043,0.06529347074683756,15.250001907348633
_03545_,1520,-1,1,1.6874758722998438e-15,0.02768830955028534,0.07555050775408745,22.96428680419922
_03546_,6120,-1,1,2.0459907199173438e-15,0.17260807752609253,0.20793474838137627,31.42857551574707
_03547_,13540,-1,1,6.888576758708534e-15,0.35192999243736267,0.4312885107428883,44.67858123779297
_03548_,51840,-1,1,8.943248295785813e-15,1.2185451090335846,1.929702186200302,84.08142852783203
_03549_,1520,-1,1,1.7317609782437852e-15,0.03240033611655235,0.07300852611660957,22.96428680419922
_03550_,13380,-1,1,2.3567010396950607e-15,0.3742319941520691,0.33546565271444706,45.64286804199219
_03551_,32960,-1,5,2.9210974730655564e-14,0.9841653518378735,0.8813532517588101,124.35716962814331
_03552_,38280,-1,1,4.414956796688647e-15,0.9915760457515717,1.772035780682927,73.25714874267578
_03553_,16040,-1,1,7.381614308514528e-15,0.4661974795162678,0.7165710381232202,56.872864723205566
_03554_,9880,-1,1,3.814383332031036e-15,0.29444289207458496,0.24513247702270746,38.64286422729492
_03555_,16720,-1,1,3.99259313490271e-15,0.5043678879737854,0.3408000123454258,41.107154846191406
_03556_,4940,-1,1,1.9205830451533715e-15,0.16898155212402344,0.08088530637178337,29.07143211364746
_03557_,2240,-1,1,3.6129389918997026e-15,0.053409166634082794,0.0820527367759496,14.250001907348633
_03558_,12620,-1,2,3.925403940427657e-15,0.3646690547466278,0.3057811897015199,69.03572463989258
_03559_,2800,-1,1,3.123960635735188e-15,0.09247873723506927,0.04390405328013003,15.250001907348633
_03560_,3000,-1,1,3.5831933123745e-15,0.0990026667714119,0.0469006480416283,15.857145309448242
_03561_,21060,-1,1,4.69424812335386e-15,0.7140345424413681,0.5038688093191013,66.79715728759766
_03562_,177230,-1,14,3.91552499516383e-14,5.15632270090282,6.191197853637277,524.2722487449646
_03563_,2440,-1,1,3.951078356091882e-15,0.0940127745270729,0.03564545058179647,14.857144355773926
_03564_,18860,-1,1,7.25496424817517e-15,0.5263069868087769,0.6473740200453904,54.678585052490234
_03565_,13080,-1,2,4.093057595194174e-15,0.4103184938430786,0.3161401697434485,49.85715293884277
_03566_,5480,-1,1,2.023614650549727e-15,0.14287297427654266,0.25438942154869437,30.53571891784668
_03567_,30860,-1,2,5.087929555479872e-15,0.8890527039766312,0.862711432739161,92.8571662902832
_03568_,5320,-1,1,1.878215092406422e-15,0.13731835782527924,0.15688652638345957,19.750003814697266
_03569_,12680,-1,1,2.601387258816673e-15,0.3664466440677643,0.5879380458500236,58.88286209106445
_03570_,8040,-1,1,6.420666864799312e-15,0.2800655961036682,0.11403661558870226,25.357149124145508
_03571_,1960,-1,1,6.0148199219683604e-15,0.05887346342206001,0.05078130308538675,13.750001907348633
_03572_,3000,-1,1,1.7461906080167358e-15,0.08952213078737259,0.07265828852541745,16.107145309448242
_03573_,169140,-1,10,3.028276956452969e-14,5.22789953276515,5.037371371013705,417.8757815361023
_03574_,4420,-1,1,1.9208568485535715e-15,0.11112487316131592,0.15838699671439826,28.642860412597656
_03575_,14120,-1,1,4.2017026996902206e-15,0.40275776386260986,0.4337523991125636,45.71429443359375
_03576_,7480,-1,1,2.027719795728595e-15,0.23208880424499512,0.13358178338967264,24.107149124145508
_03577_,5420,-1,1,1.8184960932514415e-15,0.19580884277820587,0.050794399983715266,20.17857551574707
_03578_,5460,-1,1,1.771649559675003e-15,0.16034303605556488,0.08921472169458866,30.250003814697266
_03579_,5920,-1,1,1.1879120395143737e-15,0.20451956987380981,0.06920308957342058,22.321434020996094
_03580_,9760,-1,1,2.0847100782439955e-15,0.3201847970485687,0.1693161145085469,39.1785774230957
_03581_,24840,-1,3,4.726077927445782e-15,0.6587595567107201,0.5342301476630382,86.1071605682373
_03582_,3100,-1,1,1.7852544969946833e-15,0.11559207737445831,0.019285481073893607,16.035717010498047
_03583_,5760,-1,1,1.9561872280582588e-15,0.1863671839237213,0.13173006335273385,31.53571891784668
_03584_,98220,-1,5,1.8773143575703116e-14,2.832402929663658,4.524412321276031,220.91288805007935
_03585_,2060,-1,1,1.7396252556425677e-15,0.06458806246519089,0.04868525452911854,14.178572654724121
_03586_,5500,-1,1,1.256851733454046e-15,0.1583205759525299,0.17476507381070405,30.32143211364746
_03587_,33780,-1,2,4.672547139245205e-15,0.8210741057991982,1.2734419842454372,97.82145404815674
_03588_,5520,-1,1,1.9333933596894087e-15,0.1968649923801422,0.07661543413996696,20.607147216796875
_03589_,16780,-1,1,4.317037246887208e-15,0.5555556416511536,0.3310236284742132,52.714298248291016
_03590_,6320,-1,1,2.050945227384071e-15,0.19836954772472382,0.19052559544797987,32.03572082519531
_03591_,11100,-1,1,2.3281280772853314e-15,0.33768460154533386,0.39141216399548284,48.091434478759766
_03592_,5140,-1,1,1.9342293812083487e-15,0.15970149636268616,0.11032892057846766,19.67857551574707
_03593_,3860,-1,1,1.913443616199202e-15,0.12652985751628876,0.11619789100950584,28.142860412597656
_03594_,9260,-1,1,2.128485799749282e-15,0.2928791046142578,0.17355580962612294,27.785720825195312
_03595_,4980,-1,1,3.731835736156368e-15,0.18525110185146332,0.04189242227585055,20.392860412597656
_03596_,1320,-1,1,3.503577297530279e-15,0.051012489944696426,0.009772853227332234,12.857144355773926
_03597_,37780,-1,1,8.151420720868812e-15,1.1237186715006828,0.9321677221305436,70.25428771972656
_03598_,62880,-1,4,1.7444606279252636e-14,1.7433097315952182,1.9198060820490355,170.78576064109802
_03599_,32800,-1,3,8.669656653822674e-15,0.9258037060499191,0.9154061171866488,106.57145309448242
_03600_,7800,-1,2,3.7166162481601026e-15,0.2633165866136551,0.15348388499114662,40.4285774230957
_03601_,3480,-1,1,1.7541833167861458e-15,0.12211336195468903,0.026119898888282478,27.46428871154785
_03602_,6180,-1,1,3.786725588720815e-15,0.1924048662185669,0.0896289367647114,21.78571891784668
_03603_,1320,-1,1,1.6640539290006047e-15,0.047239843755960464,0.017782070266548544,12.857144355773926
_03604_,2460,-1,1,1.8780780848272035e-15,0.05372796207666397,0.16015113703906536,25.142858505249023
_03605_,4060,-1,1,3.416494263739538e-15,0.12043897062540054,0.06996398814953864,18.250003814697266
_03607_,5380,-1,1,3.4155405046409296e-15,0.16756507754325867,0.11270430497825146,30.107147216796875
_03608_,1700,-1,1,1.7291615400077801e-15,0.0645132064819336,0.013373347857850604,13.53571605682373
_03609_,16900,-1,1,4.194373323597629e-15,0.4897179901599884,0.5596279455348849,50.928585052490234
_03610_,52600,-1,1,3.1504386739081205e-15,1.4385789632797241,0.8321123864734545,92.52857875823975
_03611_,2460,-1,1,1.804330949516271e-15,0.06461219489574432,0.12342079484369606,24.892858505249023
_03612_,11020,-1,1,4.3038307326900924e-15,0.2734906077384949,0.5256482174154371,39.92858123779297
_03613_,1520,-1,1,1.0639955662540427e-15,0.032571855932474136,0.08664878457784653,22.96428680419922
_03614_,1680,-1,1,3.603285357399845e-15,0.043267276138067245,0.05851698783226311,13.250000953674316
_03615_,76920,-1,2,1.0465390218924314e-14,2.976493388414383,0.9343248326913454,116.32464790344238
_03616_,19880,-1,1,2.7995656516616304e-15,0.502106674015522,0.6206061546690762,67.00001525878906
_03618_,8200,-1,1,2.1223992327485492e-15,0.2235003262758255,0.2368493230897002,35.89286422729492
_03619_,5140,-1,1,1.830271333525934e-15,0.17277777194976807,0.08560047757055145,19.67857551574707
_03620_,7900,-1,1,1.3873635228790543e-15,0.24772825837135315,0.1748115752125159,35.357147216796875
_03621_,32340,-1,1,3.5207936656996962e-15,0.8987271189689636,1.0711328668985516,84.94001770019531
_03622_,3000,-1,1,1.783051152540638e-15,0.0954630896449089,0.03721107268938795,15.857145309448242
_03623_,9180,-1,1,2.1179726385661983e-15,0.2859657108783722,0.2017815571743995,37.89286422729492
_03624_,1960,-1,1,1.7129231772550864e-15,0.07003255188465118,0.01985953631810844,13.750001907348633
_03625_,18660,-1,1,2.610635588051269e-15,0.5594585537910461,0.39579955211956985,54.821441650390625
_03626_,940,-1,1,1.6582873286956974e-15,0.03744877129793167,0.015421541349496692,12.178572654724121
_03627_,16180,-1,1,2.3938735041017893e-15,0.49915337562561035,0.3250434751389548,50.14286804199219
_03628_,58620,-1,7,2.9730121224027725e-14,1.4358478281646967,2.5470671048533404,188.92861652374268
_03629_,20120,-1,1,2.903760233294566e-15,0.5676223635673523,0.5993341091088951,57.428585052490234
_03630_,2660,-1,1,1.7076465855101657e-15,0.0618295893073082,0.12372500915080309,25.000001907348633
_03631_,3780,-1,1,1.814322338403846e-15,0.11957349628210068,0.0995389660820365,27.750003814697266
_03632_,1960,-1,1,1.7361458560534839e-15,0.07626578211784363,0.021790015045553446,13.750001907348633
_03633_,18420,-1,1,2.780819330231235e-15,0.43857812881469727,0.7432090246584266,53.89287185668945
_03634_,380,-1,1,1.6816252039749215e-15,0.017426136881113052,0.0,10.928571701049805
_03635_,1960,-1,1,1.750485806213144e-15,0.08049964904785156,0.010073187528178096,13.750001907348633
_03636_,17200,-1,1,2.697709727996064e-15,0.47570454329252243,0.5478750000183936,62.2142972946167
_03637_,2080,-1,1,3.1586536229470663e-15,0.07035783678293228,0.014156517339870334,14.214287757873535
_03638_,24820,-1,1,3.396136885643465e-15,0.6632983535528183,1.096863567334367,68.94143867492676
_03639_,141800,-1,9,2.4322749286116892e-14,4.2502613216638565,5.2478140726161655,371.8843479156494
_03640_,4720,-1,1,1.8543073757119324e-15,0.15870440006256104,0.0653781388537027,20.17857551574707
_03641_,940,-1,1,1.653601648310605e-15,0.032659586519002914,0.014991981093771756,12.178572654724121
_03642_,32380,-1,1,3.96764674405665e-15,0.9277005419135094,1.434946627006866,72.09144020080566
_03643_,6280,-1,1,2.0226820672748e-15,0.1993226706981659,0.15951733069960028,32.464290618896484
_03644_,46940,-1,1,4.596231164763487e-15,1.2537699714303017,1.7261620529461652,83.87143230438232
_03645_,11280,-1,1,2.290174013226524e-15,0.3635235130786896,0.2767371680820361,42.14286422729492
_03646_,5980,-1,1,1.9570880475976637e-15,0.1873321384191513,0.104307851055637,21.42857551574707
_03647_,1520,-1,1,1.6774124856117523e-15,0.0527944453060627,0.04299811297096312,22.96428680419922
_03648_,1680,-1,1,1.7057537845104075e-15,0.06384990364313126,0.015551878255791962,13.250000953674316
_03649_,2900,-1,1,1.8019700569340364e-15,0.09651464223861694,0.05007749889045954,15.678573608398438
_03651_,3460,-1,1,1.8250504341972952e-15,0.10361931473016739,0.08917987975291908,16.678573608398438
_03652_,12240,-1,1,2.4593290338920494e-15,0.37463852763175964,0.40011141361901537,53.60715103149414
_03653_,98860,-1,4,1.566354332479744e-14,2.9597902204841375,1.6620720604551025,224.87576580047607
_03654_,2660,-1,1,1.763327566847348e-15,0.07824534922838211,0.05873025709297508,25.000001907348633
_03655_,2060,-1,1,1.7422142118458505e-15,0.07680292427539825,0.018408048432320356,14.178572654724121
_03656_,18380,-1,1,2.955241201762788e-15,0.6271935328841209,0.651193429264822,61.5214319229126
_03657_,6300,-1,1,6.001194126462354e-15,0.1875130981206894,0.1616340278997086,32.000003814697266
_03658_,13740,-1,1,2.6554076320607634e-15,0.35367175936698914,0.5872651417739689,45.03572463989258
_03659_,9500,-1,1,4.314946769573384e-15,0.1988006979227066,0.5797658460214734,37.21429443359375
_03660_,1960,-1,1,3.57766811645956e-15,0.08335252106189728,0.016872554551810026,13.750001907348633
_03661_,213300,-1,12,3.332474948119016e-14,7.280015045776963,4.825187330017798,435.5650243759155
_03662_,34200,-1,2,5.5344688081298676e-15,1.0465281214565039,1.1134488010429777,95.20144748687744
_03663_,1680,-1,1,5.903751879726693e-15,0.045004770159721375,0.0637498926371336,13.250000953674316
_03664_,1900,-1,1,3.4927755098704185e-15,0.053515203297138214,0.04858833597972989,23.642858505249023
_03665_,2440,-1,1,1.8295111214557732e-15,0.07794440537691116,0.08085072874382604,25.107145309448242
_03666_,5560,-1,2,3.553254085820849e-15,0.19451480358839035,0.08436343859648332,36.17857551574707
_03667_,17460,-1,1,2.827118362886392e-15,0.5435218811035156,0.621546768117696,44.198570251464844
_03668_,5180,-1,1,3.684073242326592e-15,0.16546057164669037,0.10872679518070072,29.750003814697266
_03669_,6700,-1,1,3.8790238043678e-15,0.23889659345149994,0.120914590312168,33.714290618896484
_03670_,3100,-1,1,1.7538316922339169e-15,0.10046989470720291,0.05432984413346276,16.535717010498047
_03671_,3140,-1,1,1.8753961667579595e-15,0.1055840402841568,0.10561328404583037,26.857145309448242
_03673_,760,-1,1,3.6451177735658934e-15,0.03016062080860138,0.0,11.60714340209961
_03674_,13240,-1,1,6.7453244290865185e-15,0.3766476809978485,0.4635112303285496,45.89286804199219
_03675_,2820,-1,1,3.703157741661179e-15,0.09341511875391006,0.0733623318374157,26.035717010498047
_03676_,2080,-1,1,3.600908159433376e-15,0.07090669870376587,0.05255861161276698,24.46428680419922
_03677_,16240,-1,2,4.171010460846461e-15,0.4827406518161297,0.4105728706344962,71.0000114440918
_03678_,4240,-1,1,6.391307432298057e-15,0.10117589682340622,0.19459682994056493,28.07143211364746
_03679_,51860,-1,1,9.747729695901847e-15,1.4091403847560287,1.7691453095176257,83.2871446609497
_03680_,3000,-1,1,1.8161114837466838e-15,0.10544993728399277,0.04521336770267226,16.107145309448242
_03681_,3040,-1,1,1.9756035525499323e-15,0.09345325827598572,0.11857944977236912,25.678573608398438
_03682_,23120,-1,3,6.458256916449037e-15,0.5813766680657864,0.8548533716384554,83.78573322296143
_03683_,157920,-1,16,3.702962415863542e-14,4.751828756183386,4.489378546691114,496.1601161956787
_03684_,12620,-1,2,4.0556716784847374e-15,0.31860889680683613,0.5026767574017867,53.535722732543945
_03685_,19000,-1,1,2.6091642918218885e-15,0.5579389855265617,0.43492809252347797,55.67858695983887
_03686_,2340,-1,1,1.769615939447764e-15,0.09105683863162994,0.014717163285240531,14.678573608398438
_03687_,5360,-1,2,3.654946743885832e-15,0.1650049239397049,0.11044954205863178,35.82143259048462
_03688_,8220,-1,1,2.0473737129619732e-15,0.30348867177963257,0.09254073438933119,35.1785774230957
_03689_,16240,-1,1,2.780119681016803e-15,0.3901340961456299,0.7736867303028703,49.5000114440918
_03690_,4860,-1,1,3.5039529566423862e-15,0.16193300485610962,0.06721105449832976,19.17857551574707
_03691_,3420,-1,1,1.841376994255622e-15,0.1466415822505951,0.030536257370840758,26.357145309448242
_03692_,7020,-1,2,2.98298195430184e-15,0.18763579800724983,0.3253130213706754,43.53571891784668
_03693_,4120,-1,1,1.8742308611807744e-15,0.13885779678821564,0.06465692708297865,28.357145309448242
_03694_,19000,-1,4,9.31623163081272e-15,0.5008204206824303,0.5939727934310213,91.92858791351318
_03695_,9960,-1,2,3.821635628125427e-15,0.29458173364400864,0.2931107005861122,49.03572177886963
_03696_,4940,-1,2,2.905785700829688e-15,0.12794191390275955,0.22909352998249233,39.32143211364746
_03697_,5600,-1,2,3.612427383999561e-15,0.17707806080579758,0.10722112725488842,25.500004768371582
_03698_,8220,-1,1,4.024198475263609e-15,0.27852368354797363,0.24098222807515413,36.1785774230957
_03699_,7920,-1,2,3.1682594000854037e-15,0.20027228631079197,0.3527861504117027,45.392863273620605
_03700_,22220,-1,1,4.836370511024238e-15,0.7183685898780823,0.6416574480826966,57.998573303222656
_03701_,1700,-1,1,1.7401132524993046e-15,0.061425697058439255,0.013239782419987023,13.53571605682373
_03702_,2360,-1,1,1.8256814737429997e-15,0.0825914815068245,0.07889106526272371,25.21428871154785
_03703_,3840,-1,1,4.000442589224915e-15,0.11711405962705612,0.061908535135444254,17.607145309448242
_03704_,35380,-1,1,8.633327410714937e-15,1.2034997344017029,1.2309828497454873,70.44857788085938
_03705_,30460,-1,5,9.4929430324007e-15,0.8565403707325459,1.2632497732411139,143.14287996292114
_03706_,57580,-1,2,6.692487784386216e-15,1.6938142776489258,1.6852775751031004,109.8514404296875
_03707_,30560,-1,2,4.9027503655181895e-15,0.7983329948037863,0.7824548431963194,82.07145261764526
_03708_,4540,-1,1,1.8427724810362233e-15,0.11426518112421036,0.14449722762219608,28.857147216796875
_03709_,4080,-1,1,1.1528220056084698e-15,0.09845536947250366,0.11242774353013374,27.785717010498047
_03710_,3480,-1,1,3.311870871677055e-15,0.1111399456858635,0.0709699236904271,16.96428871154785
_03711_,2920,-1,1,3.625513619518166e-15,0.085725337266922,0.057332970667630434,16.21428871154785
_03712_,14280,-1,1,6.840125627092641e-15,0.3980906307697296,0.3607515348121524,46.7500114440918
_03713_,2080,-1,1,1.7901569119351543e-15,0.06240062043070793,0.07237830793019384,24.46428680419922
_03714_,5000,-1,1,1.968414783926585e-15,0.10991954058408737,0.253077688626945,29.42857551574707
_03715_,1520,-1,1,1.742033687948967e-15,0.0347113236784935,0.05597728560678661,22.96428680419922
_03716_,2080,-1,1,1.7980980575739002e-15,0.07772564888000488,0.05492438888177276,24.21428680419922
_03717_,1960,-1,1,1.6844369298433322e-15,0.05686661973595619,0.05789421972440323,13.750001907348633
_03718_,5180,-1,2,3.554098577669262e-15,0.14969120547175407,0.19535006157821044,35.500003814697266
_03719_,5880,-1,1,2.0273240195839903e-15,0.14150577783584595,0.21510149398818612,31.500003814697266
_03720_,54100,-1,2,6.077763787311775e-15,1.6366270724684,1.1650030439486727,106.81714630126953
_03721_,15240,-1,1,2.409858286365899e-15,0.44374269247055054,0.30406618452980183,38.964298248291016
_03722_,8220,-1,1,2.1141590844794226e-15,0.18402743339538574,0.3310996135114692,35.6785774230957
_03723_,7660,-1,1,2.0784511400384967e-15,0.16308271884918213,0.33135842691172,34.1785774230957
_03724_,7500,-1,1,2.23928130914017e-15,0.14852087199687958,0.4253125859249849,33.89286422729492
_03725_,7540,-1,1,2.1750601181122963e-15,0.19382122159004211,0.31703985830245074,34.214290618896484
_03726_,2460,-1,1,1.7661487159572969e-15,0.08942582458257675,0.012523930869065225,14.89285945892334
_03728_,3760,-1,1,6.183515850776474e-15,0.1430661976337433,0.013885329244658351,17.21428871154785
_03729_,131320,-1,4,1.645066054949476e-14,3.707143498584628,2.63089873122226,304.0000967979431
_03730_,1140,-1,1,2.6299297280403013e-15,0.0238464567810297,0.032475415617227554,22.285715103149414
_03731_,5320,-1,1,2.4566189519773093e-15,0.1821560561656952,0.04170876811258495,19.750003814697266
_03732_,3860,-1,1,1.140186709255159e-15,0.13143473863601685,0.062331939159776084,27.642860412597656
_03733_,4180,-1,1,2.5738951104476403e-15,0.052683066576719284,0.2890680432319641,27.71428871154785
_03734_,32960,-1,1,4.875352237806302e-15,1.0145691335201263,0.8829778919462115,76.47715187072754
_03735_,4720,-1,1,1.2517985466489637e-15,0.13168403506278992,0.17817559256218374,29.17857551574707
_03736_,6460,-1,1,3.6504392580570186e-15,0.19407381117343903,0.16999056958593428,31.78571891784668
_03737_,14720,-1,1,3.940529407766777e-15,0.48043376207351685,0.32482446706853807,48.03572463989258
_03738_,28640,-1,1,5.565127165655737e-15,0.6878407839685678,1.3725937752751634,72.39287757873535
_03739_,1680,-1,1,1.7510160488381252e-15,0.0632021501660347,0.017097802192438394,13.250000953674316
_03740_,26240,-1,3,7.716301589930172e-15,0.7642070353031158,0.5389901071030181,94.85716247558594
_03741_,6220,-1,1,3.594877708365399e-15,0.19468818604946136,0.17409861280930272,32.107147216796875
_03742_,2820,-1,1,3.2822960810489606e-15,0.08910133689641953,0.05792344710789621,15.785717010498047
_03743_,3580,-1,1,3.334957813445655e-15,0.12155483663082123,0.06837602623272687,17.392860412597656
_03744_,16860,-1,1,4.244920861757977e-15,0.5358846187591553,0.15013878680065318,40.857154846191406
_03745_,58360,-1,2,1.2645127864729586e-14,2.792717482894659,0.42395466926973313,75.12929058074951
_03746_,15140,-1,1,2.4289493502058267e-15,0.4641374349594116,0.37452521943487227,48.78572463989258
_03747_,18100,-1,1,2.840060814562201e-15,0.42026740312576294,0.7985678948462009,54.071441650390625
_03749_,10800,-1,1,2.4563883472574193e-15,0.23136264085769653,0.5746489563025534,39.78572082519531
_03750_,19420,-1,1,2.8464173733148707e-15,0.472135566174984,0.703565610019723,56.17858409881592
_03751_,9560,-1,1,2.079014205190184e-15,0.294182687997818,0.15848000382538885,38.57143783569336
_03752_,5420,-1,1,1.9473183695840326e-15,0.13935203850269318,0.1459160346421413,20.42857551574707
_03753_,4340,-1,1,3.556214465971503e-15,0.10406473278999329,0.22605864237993956,28.500003814697266
_03754_,11080,-1,1,3.750857131536384e-15,0.33424365520477295,0.171410845592618,40.78572082519531
_03755_,4520,-1,1,3.433959871353685e-15,0.13083034753799438,0.15810251160291955,29.82143211364746
_03756_,4400,-1,1,1.140400902711696e-15,0.12005763500928879,0.07840432994998991,18.857147216796875
