net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
_10000_,66140,-1,3,1.0844644985892691e-14,1.5211907932534814,2.540362542727962,145.8071575164795
_10001_,8880,-1,1,1.3466822244883247e-15,0.2539338767528534,0.19047627105373977,26.607149124145508
_10002_,50900,-1,4,1.1574302883580068e-14,1.4471569526940584,1.6042404346517287,158.47288417816162
_10003_,3480,-1,1,1.908355912801519e-15,0.10340693593025208,0.10471900459378958,26.71428871154785
_10004_,1680,-1,1,3.099011703790286e-15,0.05157282575964928,0.05106498423265293,13.250000953674316
_10005_,6680,-1,2,3.735670254308588e-15,0.1991255097091198,0.21268864566809498,43.6785774230957
_10006_,3860,-1,1,1.815670391339401e-15,0.1461983472108841,0.05386100510077085,27.392860412597656
_10007_,17660,-1,1,2.760538185100415e-15,0.6011683940887451,0.4696234231814742,54.4957160949707
_10008_,49980,-1,5,1.076447077633623e-14,1.5003844015300274,1.707993989264196,160.7500307559967
_10009_,24680,-1,2,4.508177854731666e-15,0.7931750304996967,0.39820976729970425,61.321449279785156
_10010_,76400,-1,6,1.520569152362039e-14,2.339811060577631,2.99118244809506,201.41860055923462
_10011_,3040,-1,1,1.7779376146380638e-15,0.10245022177696228,0.05245642794761807,25.678573608398438
_10012_,3940,-1,2,3.5104588049520097e-15,0.12947114370763302,0.039935528533533216,23.285717010498047
_10013_,1320,-1,1,1.7217515899060811e-15,0.04988695681095123,0.0205194532754831,12.857144355773926
_10014_,3860,-1,1,1.9044604082770963e-15,0.0976589173078537,0.1804493172094226,27.642860412597656
_10015_,17140,-1,4,1.0801984171504228e-14,0.558615573681891,0.48540582245732367,72.85715579986572
_10016_,148540,-1,10,3.542222667528988e-14,4.302045304328203,5.158132997457869,404.9000563621521
_10017_,3840,-1,1,1.9561946395965472e-15,0.08203138411045074,0.20996418967843056,27.357145309448242
_10018_,2620,-1,1,1.7957009543331705e-15,0.07209194451570511,0.07660576282069087,15.178573608398438
_10019_,22660,-1,2,4.865123467935259e-15,0.7554156817495823,0.783458557699305,73.83429265022278
_10020_,5640,-1,1,1.883802545242985e-15,0.17717242240905762,0.13473738124594092,31.321434020996094
_10021_,2800,-1,1,1.0809181198698811e-15,0.06804375350475311,0.08875927625922486,15.250001907348633
_10022_,3480,-1,1,1.151110681417661e-15,0.11586195975542068,0.09074052050709724,26.71428871154785
_10023_,2060,-1,1,1.7255026753129968e-15,0.07810964435338974,0.021041090600192547,14.178572654724121
_10024_,4600,-1,2,3.641409886839288e-15,0.13839420676231384,0.16192463334300555,34.464290618896484
_10025_,17720,-1,2,4.417190422570556e-15,0.45744578819721937,0.6832844283198938,63.39287185668945
_10026_,2820,-1,1,1.7688197284773449e-15,0.10245535522699356,0.01936127245426178,15.53571605682373
_10027_,2720,-1,1,1.8003204602692587e-15,0.09185761213302612,0.031609874102286994,15.357145309448242
_10028_,3600,-1,1,3.3776192631088282e-15,0.0862107202410698,0.15500273782527074,26.928573608398438
_10029_,88640,-1,3,1.0550328141776134e-14,2.0289201214909554,3.7161428705148865,144.65572357177734
