src,tar,src_type,tar_type
hart_id_i[30],input78/A,net,pin
hart_id_i[31],input79/A,net,pin
hart_id_i[3],input80/A,net,pin
hart_id_i[4],input81/A,net,pin
hart_id_i[5],input82/A,net,pin
hart_id_i[6],input83/A,net,pin
hart_id_i[7],input84/A,net,pin
hart_id_i[8],input85/A,net,pin
hart_id_i[9],input86/A,net,pin
_30223_/Z,instr_addr_o[0],pin,net
output208/Z,instr_addr_o[10],pin,net
output209/Z,instr_addr_o[11],pin,net
output210/Z,instr_addr_o[12],pin,net
output211/Z,instr_addr_o[13],pin,net
output212/Z,instr_addr_o[14],pin,net
output213/Z,instr_addr_o[15],pin,net
output214/Z,instr_addr_o[16],pin,net
output215/Z,instr_addr_o[17],pin,net
output216/Z,instr_addr_o[18],pin,net
output217/Z,instr_addr_o[19],pin,net
_30224_/Z,instr_addr_o[1],pin,net
output218/Z,instr_addr_o[20],pin,net
output219/Z,instr_addr_o[21],pin,net
output220/Z,instr_addr_o[22],pin,net
output221/Z,instr_addr_o[23],pin,net
output222/Z,instr_addr_o[24],pin,net
output223/Z,instr_addr_o[25],pin,net
output224/Z,instr_addr_o[26],pin,net
output225/Z,instr_addr_o[27],pin,net
output226/Z,instr_addr_o[28],pin,net
output227/Z,instr_addr_o[29],pin,net
output228/Z,instr_addr_o[2],pin,net
output229/Z,instr_addr_o[30],pin,net
output230/Z,instr_addr_o[31],pin,net
output231/Z,instr_addr_o[3],pin,net
output232/Z,instr_addr_o[4],pin,net
output233/Z,instr_addr_o[5],pin,net
output234/Z,instr_addr_o[6],pin,net
output235/Z,instr_addr_o[7],pin,net
output236/Z,instr_addr_o[8],pin,net
output237/Z,instr_addr_o[9],pin,net
instr_err_i,_20722_/A,net,pin
instr_gnt_i,input87/A,net,pin
instr_rdata_i[0],input88/A,net,pin
instr_rdata_i[10],input89/A,net,pin
instr_rdata_i[11],input90/A,net,pin
instr_rdata_i[12],input91/A,net,pin
instr_rdata_i[13],input92/A,net,pin
instr_rdata_i[14],input93/A,net,pin
instr_rdata_i[15],input94/A,net,pin
instr_rdata_i[16],_20724_/A,net,pin
instr_rdata_i[17],_20723_/A,net,pin
instr_rdata_i[18],input95/A,net,pin
instr_rdata_i[19],input96/A,net,pin
instr_rdata_i[1],input97/A,net,pin
instr_rdata_i[20],input98/A,net,pin
instr_rdata_i[21],input99/A,net,pin
instr_rdata_i[22],input100/A,net,pin
instr_rdata_i[23],input101/A,net,pin
instr_rdata_i[24],input102/A,net,pin
instr_rdata_i[25],input103/A,net,pin
instr_rdata_i[26],input104/A,net,pin
instr_rdata_i[27],input105/A,net,pin
instr_rdata_i[28],input106/A,net,pin
instr_rdata_i[29],input107/A,net,pin
instr_rdata_i[2],input108/A,net,pin
instr_rdata_i[30],input109/A,net,pin
instr_rdata_i[31],input110/A,net,pin
instr_rdata_i[3],input111/A,net,pin
instr_rdata_i[4],input112/A,net,pin
instr_rdata_i[5],input113/A,net,pin
instr_rdata_i[6],input114/A,net,pin
instr_rdata_i[7],input115/A,net,pin
instr_rdata_i[8],input116/A,net,pin
instr_rdata_i[9],input117/A,net,pin
output238/Z,instr_req_o,pin,net
instr_rvalid_i,input118/A,net,pin
irq_external_i,input119/A,net,pin
irq_fast_i[0],input120/A,net,pin
irq_fast_i[10],input121/A,net,pin
irq_fast_i[11],input122/A,net,pin
irq_fast_i[12],input123/A,net,pin
irq_fast_i[13],input124/A,net,pin
irq_fast_i[14],input125/A,net,pin
irq_fast_i[1],input126/A,net,pin
irq_fast_i[2],input127/A,net,pin
irq_fast_i[3],input128/A,net,pin
irq_fast_i[4],input129/A,net,pin
irq_fast_i[5],input130/A,net,pin
irq_fast_i[6],input131/A,net,pin
irq_fast_i[7],input132/A,net,pin
irq_fast_i[8],input133/A,net,pin
irq_fast_i[9],input134/A,net,pin
irq_nm_i,_20632_/A,net,pin
irq_software_i,input135/A,net,pin
irq_timer_i,input136/A,net,pin
rst_ni,hold347/A,net,pin
test_en_i,input138/A,net,pin
_00000_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.gen_mult_fast.mult_state_q\[0\]$_DFF_PN1_/D,net,pin
_20165_/Z,_00000_,pin,net
_00001_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.gen_mult_fast.mult_state_q\[3\]$_DFF_PN0_/D,net,pin
_20170_/ZN,_00001_,pin,net
_00002_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.md_state_q\[1\]$_DFF_PN0_/D,net,pin
_20175_/ZN,_00002_,pin,net
_00003_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.md_state_q\[3\]$_DFF_PN0_/D,net,pin
_20157_/Z,_00003_,pin,net
_00004_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.md_state_q\[4\]$_DFF_PN0_/D,net,pin
_20153_/ZN,_00004_,pin,net
_00005_,ex_block_i.genblk3.gen_multdiv_fast.multdiv_i.md_state_q\[6\]$_DFF_PN0_/D,net,pin
_20106_/ZN,_00005_,pin,net
_00006_,load_store_unit_i.data_type_q\[1\]$_DFF_PN0_/D,net,pin
_20090_/ZN,_00006_,pin,net
_00007_,load_store_unit_i.data_type_q\[2\]$_DFF_PN0_/D,net,pin
_20085_/Z,_00007_,pin,net
_00008_,core_clock_gate_i.en_latch$_DLATCH_N_/D,net,pin
_20744_/ZN,_00008_,pin,net
cs_registers_i.u_mtvec_csr.rdata_q\[27\]$_DFFE_PN0P_/QN,_00009_,pin,net
_00009_,_24465_/A2,net,pin
_00009_,_22670_/B2,net,pin
cs_registers_i.u_mtvec_csr.rdata_q\[28\]$_DFFE_PN0P_/QN,_00010_,pin,net
_00010_,_24479_/A2,net,pin
_00010_,_22732_/A,net,pin
cs_registers_i.u_mtvec_csr.rdata_q\[29\]$_DFFE_PN0P_/QN,_00011_,pin,net
_00011_,_24492_/B2,net,pin
_00011_,_22776_/B2,net,pin
cs_registers_i.u_mtvec_csr.rdata_q\[30\]$_DFFE_PN0P_/QN,_00012_,pin,net
_00012_,_24503_/B2,net,pin
_00012_,_22342_/A,net,pin
cs_registers_i.u_mtvec_csr.rdata_q\[31\]$_DFFE_PN0P_/QN,_00013_,pin,net
_00013_,_24513_/C1,net,pin
_00013_,_22864_/A,net,pin
if_stage_i.pc_id_o\[2\]$_DFFE_PN_/QN,_00014_,pin,net
_00014_,_27011_/B2,net,pin
_00014_,_26388_/B,net,pin
if_stage_i.instr_rdata_alu_id_o\[1\]$_DFFE_PN_/QN,_00015_,pin,net
_00015_,_26921_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[1\]$_DFFE_PN_/QN,_00016_,pin,net
_00016_,_26921_/B,net,pin
if_stage_i.instr_rdata_alu_id_o\[2\]$_DFFE_PN_/QN,_00017_,pin,net
_00017_,_27008_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[2\]$_DFFE_PN_/QN,_00018_,pin,net
_00018_,_27008_/B,net,pin
if_stage_i.instr_rdata_alu_id_o\[3\]$_DFFE_PN_/QN,_00019_,pin,net
_00019_,_27030_/A,net,pin
if_stage_i.instr_rdata_c_id_o\[3\]$_DFFE_PN_/QN,_00020_,pin,net
_00020_,_27030_/B,net,pin
