net_name,net_route_length,net_steiner_length,fanout,total_cap,net_cap,net_coupling,net_res
net4722,1548,-1,1,7.685466626034801e-16,0.1479051192291081,0.08752852098587027,51.58089089393616
net4723,900,-1,1,6.73959446295658e-16,0.07554798573255539,0.06529842433519661,26.584644317626953
net4724,2808,-1,1,9.662703046348802e-16,0.30799684673547745,0.1251604908320587,75.25299072265625
net4725,486,-1,1,7.119246276618982e-16,0.06372324377298355,0.02685130573809147,17.932634353637695
net4726,4320,-1,1,1.32539258075468e-15,0.20965154469013214,0.5826278855965938,137.54689693450928
net4727,3906,-1,1,1.202492017635462e-15,0.25254829600453377,0.4168315574643202,127.89170908927917
net4728,1818,-1,1,9.028468068850832e-16,0.12593957409262657,0.2437942087854026,54.99435997009277
net4729,864,-1,1,7.058247728318056e-16,0.07104156911373138,0.10167025236296467,27.367509841918945
net473,129750,-1,47,4.239473762280774e-14,9.48688135505654,12.57893866631548,3681.7677084207535
net4730,2934,-1,1,9.67950606243996e-16,0.3001900762319565,0.1346476395974605,89.79329681396484
net4731,2592,-1,1,1.0101652460274926e-15,0.21758129075169563,0.25947078077115293,87.42147254943848
net4732,2856,-1,1,9.315552945663732e-16,0.32624322175979614,0.07219860376790166,66.53450012207031
net4733,2190,-1,1,1.016838700981554e-15,0.10457152873277664,0.37915408005937934,49.63051986694336
net4734,306,-1,1,6.066368441314126e-16,0.03063489869236946,0.042888974567176774,13.232574462890625
net4735,2610,-1,1,9.94510488975457e-16,0.14478777721524239,0.31660921924049035,84.61294841766357
net4736,234,-1,1,6.61181213132498e-16,0.02874905988574028,0.011082193872425705,10.388402938842773
net4737,4212,-1,1,1.2519482597223909e-15,0.578600516077131,0.1402347208604624,133.4301471710205
net4738,2790,-1,1,9.687381351267056e-16,0.2575824689120054,0.17804234276991338,87.26515519618988
net4739,378,-1,1,6.919078097501806e-16,0.06061224266886711,0.009945609199348837,14.66700267791748
net474,140904,-1,42,4.4556189521347683e-14,10.251052840263583,12.8011010287737,3927.75521504879
net4740,378,-1,1,6.774099408854168e-16,0.055480167269706726,0.0005797242047265172,14.66700267791748
net4741,630,-1,1,7.36710611643572e-16,0.07577265053987503,0.03958802414126694,22.32459831237793
net4742,954,-1,1,7.878432378122355e-16,0.09605187177658081,0.07044146431144327,32.50584411621094
net4743,270,-1,1,6.786021397586772e-16,0.02886946126818657,0.02838275278918445,11.514735221862793
net4744,558,-1,1,5.366123656841036e-16,0.05787646397948265,0.012936983548570424,21.145238876342773
net4745,450,-1,1,6.895914393372361e-16,0.06818033754825592,6.102359839132987e-05,16.806303024291992
net4746,702,-1,1,7.437302383752644e-16,0.09380107372999191,0.028579203921253793,24.828678131103516
net4747,558,-1,1,7.12586213333263e-16,0.08847019076347351,0.002765992801869288,20.0152530670166
net4748,990,-1,1,8.065204731178704e-16,0.13036130368709564,0.05480905769218225,33.134464263916016
net4749,954,-1,1,7.438650754325554e-16,0.10697655379772186,0.015538458246737719,32.06481170654297
net475,111048,-1,44,4.049453779025533e-14,8.436864167451859,9.73814612595288,3396.1421288251877
net4750,306,-1,1,6.692901771739187e-16,0.0479402169585228,0.0,12.697749137878418
net4751,990,-1,1,7.840853761417418e-16,0.13488546013832092,0.02784994983812794,33.38587951660156
net4752,666,-1,1,6.977930476072627e-16,0.06792550534009933,0.0085174310952425,23.450931549072266
net4753,342,-1,1,6.776339281604064e-16,0.05570411682128906,0.0005797242047265172,13.597352981567383
net4754,936,-1,1,7.741098161823687e-16,0.0985608771443367,0.05419906019233167,31.898420333862305
net4755,540,-1,1,5.275629303734346e-16,0.07928209006786346,0.005257944110780954,17.705907821655273
net4756,936,-1,1,7.326678822050048e-16,0.0848274901509285,0.026287522283382714,31.898420333862305
net4757,378,-1,1,7.002570135112662e-16,0.05429134517908096,0.024615579983219504,14.66700267791748
net4758,198,-1,1,6.539523692628338e-16,0.026283560320734978,0.006318741419818252,9.318753242492676
net4759,342,-1,1,6.733640350732974e-16,0.04227204620838165,0.009742007125169039,13.824081420898438
net476,123366,-1,48,3.9606779498897043e-14,10.182883118046448,9.85217357059446,3776.8205896019936
net4760,774,-1,1,7.423565626930547e-16,0.10306541621685028,0.01794117083773017,27.024660110473633
net4761,702,-1,1,7.262474254043764e-16,0.09612724184989929,0.008770162239670753,24.350534439086914
net4762,846,-1,1,7.472653833201894e-16,0.08008238673210144,0.04583294887561351,28.91254425048828
net4763,270,-1,1,6.659696492020042e-16,0.03252671658992767,0.01209284991819004,11.458052635192871
net4764,990,-1,1,7.979461174114928e-16,0.1463783234357834,0.030217748280847445,33.38587951660156
net4765,954,-1,1,7.799224209642237e-16,0.09693947434425354,0.061633060686290264,32.06481170654297
net4766,378,-1,1,5.198544540973877e-16,0.03398241475224495,0.04284900985658169,12.892481803894043
net4767,594,-1,1,6.916553939318988e-16,0.04726533219218254,0.023039933759719133,21.311630249023438
net4768,702,-1,1,7.57904805351973e-16,0.09161822497844696,0.04493660666048527,24.57726287841797
net4769,738,-1,1,7.565767635697967e-16,0.09016690403223038,0.045059759519062936,26.181737899780273
net477,139215,-1,48,4.35494434296909e-14,10.731266946415417,13.246454544456356,3722.741387486458
net4770,738,-1,1,7.620741132765955e-16,0.09794498980045319,0.042576241634378675,26.12505531311035
net4771,630,-1,1,7.381660789447509e-16,0.07279304414987564,0.04402309667784721,22.437963485717773
net4772,882,-1,1,7.594095064432111e-16,0.1200675517320633,0.017991945380344987,29.812149047851562
net4773,414,-1,1,7.024668695310935e-16,0.030230408534407616,0.05088645240175538,15.963380813598633
net4774,342,-1,1,6.861786377136301e-16,0.049554530531167984,0.01527399371843785,13.597352981567383
net4775,702,-1,1,7.182146943282086e-16,0.08333849906921387,0.013526264461688697,24.57726287841797
net4776,558,-1,1,7.120732819441413e-16,0.08429290354251862,0.00643028476042673,20.550077438354492
net4777,4785,-1,3,2.2854092411399816e-15,0.41916888067498803,0.39941398450537235,123.6108113527298
net4778,468,-1,1,7.057014765984209e-16,0.03327387943863869,0.051077598705887794,17.76624298095703
net4779,810,-1,1,7.693908368145374e-16,0.1281888335943222,0.019852008670568466,27.559484481811523
net478,112380,-1,45,3.5753064191960254e-14,9.300557391019538,8.104021674744217,3391.434113562107
net4780,1242,-1,1,8.543110778535829e-16,0.10781367123126984,0.1251473972806707,37.14421844482422
net4781,558,-1,1,7.183779069892327e-16,0.043462757021188736,0.05356507800752297,20.241981506347656
net4782,774,-1,1,7.480475123678603e-16,0.10782085359096527,0.01887669082498178,26.489835739135742
net4783,378,-1,1,7.01569808700392e-16,0.05311291664838791,0.027106800815090537,14.66700267791748
net4784,234,-1,1,6.686385970792433e-16,0.03351501747965813,0.013773605227470398,10.388402938842773
net4785,234,-1,1,6.857994316510562e-16,0.030380604788661003,0.03406880213879049,10.388402938842773
net4786,270,-1,1,6.673434837028915e-16,0.02374422363936901,0.02224921598099172,11.684781074523926
net4787,846,-1,1,7.624471254107426e-16,0.1183357909321785,0.022761329542845488,28.855863571166992
net4788,702,-1,1,5.502653191839812e-16,0.07033471018075943,0.03690751030808315,22.519332885742188
net4789,1530,-1,1,9.193790900704742e-16,0.1550939977169037,0.14293492318574863,51.913673400878906
net479,132783,-1,43,3.948023616470904e-14,9.973275494761765,11.809212849971118,3813.747440457344
net4790,306,-1,1,6.873132383464773e-16,0.02844792604446411,0.037515151023399085,12.754430770874023
net4791,810,-1,1,7.493348436290093e-16,0.11524710804224014,0.012737650162307546,27.786212921142578
net4792,1314,-1,1,8.463604030941804e-16,0.13122393190860748,0.09378629294224083,42.8964958190918
net4793,234,-1,1,6.582354972397436e-16,0.035024017095565796,0.0018154792487621307,10.445084571838379
net4794,1548,-1,1,8.757798161160128e-16,0.15187555458396673,0.1025081966072321,52.112061500549316
net4795,1026,-1,1,8.128084222018127e-16,0.14049284160137177,0.0509656798094511,34.73893737792969
net4796,126,-1,1,6.448872638426407e-16,0.019768191501498222,0.0037230849848128855,7.179452896118164
net4797,990,-1,1,8.207450679780263e-16,0.09199705719947815,0.10739820840535685,36.050106048583984
